datetime,pollutant,concentration
2022-05-22T00:00:00+03:00,OZ,0.0454
2022-05-22T00:00:00+03:00,NO,0.002
2022-05-22T00:00:00+03:00,NO2,0.006
2022-05-22T00:00:00+03:00,SO2,0.0017
2022-05-22T00:00:00+03:00,PM2.5,0.005
2022-05-22T00:00:00+03:00,PM10,0.008
2022-05-23T00:00:00+03:00,SO2,0.0011
2022-05-23T00:00:00+03:00,OZ,0.0397
2022-05-23T00:00:00+03:00,NO2,0.018
2022-05-23T00:00:00+03:00,PM2.5,0.005
2022-05-23T00:00:00+03:00,NO,0.003
2022-05-23T00:00:00+03:00,PM10,0.01
2022-05-24T00:00:00+03:00,NO,0.002
2022-05-24T00:00:00+03:00,NO2,0.014
2022-05-24T00:00:00+03:00,OZ,0.0417
2022-05-24T00:00:00+03:00,PM10,0.01
2022-05-24T00:00:00+03:00,PM2.5,0.006
2022-05-24T00:00:00+03:00,SO2,0.0009
2022-05-25T00:00:00+03:00,SO2,0.0011
2022-05-25T00:00:00+03:00,NO2,0.02
2022-05-25T00:00:00+03:00,PM10,0.008
2022-05-25T00:00:00+03:00,NO,0.005
2022-05-25T00:00:00+03:00,OZ,0.0212
2022-05-25T00:00:00+03:00,PM2.5,0.004
2022-05-26T00:00:00+03:00,SO2,0.0027
2022-05-26T00:00:00+03:00,OZ,0.0296
2022-05-26T00:00:00+03:00,NO2,0.032
2022-05-26T00:00:00+03:00,NO,0.007
2022-05-26T00:00:00+03:00,PM10,0.014
2022-05-26T00:00:00+03:00,PM2.5,0.007
2022-05-27T00:00:00+03:00,NO2,0.029
2022-05-27T00:00:00+03:00,PM10,0.007
2022-05-27T00:00:00+03:00,NO,0.005
2022-05-27T00:00:00+03:00,SO2,0.0012
2022-05-27T00:00:00+03:00,OZ,0.0306
2022-05-27T00:00:00+03:00,PM2.5,0.005
2022-05-28T00:00:00+03:00,SO2,0.0019
2022-05-28T00:00:00+03:00,NO2,0.045
2022-05-28T00:00:00+03:00,NO,0.01
2022-05-28T00:00:00+03:00,PM10,0.011
2022-05-28T00:00:00+03:00,OZ,0.0183
2022-05-28T00:00:00+03:00,PM2.5,0.007
2022-05-29T00:00:00+03:00,NO2,0.033
2022-05-29T00:00:00+03:00,PM10,0.01
2022-05-29T00:00:00+03:00,NO,0.007
2022-05-29T00:00:00+03:00,OZ,0.0278
2022-05-29T00:00:00+03:00,PM2.5,0.006
2022-05-29T00:00:00+03:00,SO2,0.0013
2022-05-30T00:00:00+03:00,NO,0.011
2022-05-30T00:00:00+03:00,SO2,0.0021
2022-05-30T00:00:00+03:00,PM10,0.014
2022-05-30T00:00:00+03:00,PM2.5,0.008
2022-05-30T00:00:00+03:00,OZ,0.0294
2022-05-30T00:00:00+03:00,NO2,0.042
2022-05-31T00:00:00+03:00,OZ,
2022-05-31T00:00:00+03:00,PM10,0.016
2022-05-31T00:00:00+03:00,NO2,0.035
2022-05-31T00:00:00+03:00,SO2,0.0015
2022-05-31T00:00:00+03:00,PM2.5,0.01
2022-05-31T00:00:00+03:00,NO,0.004
2022-06-01T00:00:00+03:00,SO2,0.0021
2022-06-01T00:00:00+03:00,NO,0.016
2022-06-01T00:00:00+03:00,NO2,0.034
2022-06-01T00:00:00+03:00,OZ,
2022-06-01T00:00:00+03:00,PM2.5,0.012
2022-06-01T00:00:00+03:00,PM10,0.018
2022-06-02T00:00:00+03:00,PM10,0.013
2022-06-02T00:00:00+03:00,SO2,0.0017
2022-06-02T00:00:00+03:00,NO,0.004
2022-06-02T00:00:00+03:00,OZ,
2022-06-02T00:00:00+03:00,NO2,0.024
2022-06-02T00:00:00+03:00,PM2.5,0.009
2022-06-03T00:00:00+03:00,PM10,0.01
2022-06-03T00:00:00+03:00,NO2,0.031
2022-06-03T00:00:00+03:00,PM2.5,0.007
2022-06-03T00:00:00+03:00,NO,0.005
2022-06-03T00:00:00+03:00,OZ,
2022-06-03T00:00:00+03:00,SO2,0.0012
2022-06-04T00:00:00+03:00,NO2,0.033
2022-06-04T00:00:00+03:00,NO,0.01
2022-06-04T00:00:00+03:00,PM10,0.011
2022-06-04T00:00:00+03:00,SO2,0.0009
2022-06-04T00:00:00+03:00,PM2.5,0.007
2022-06-04T00:00:00+03:00,OZ,
2022-06-05T00:00:00+03:00,SO2,0.0012
2022-06-05T00:00:00+03:00,PM10,0.014
2022-06-05T00:00:00+03:00,PM2.5,0.01
2022-06-05T00:00:00+03:00,NO2,0.033
2022-06-05T00:00:00+03:00,OZ,
2022-06-05T00:00:00+03:00,NO,0.022
2022-06-06T00:00:00+03:00,NO2,0.025
2022-06-06T00:00:00+03:00,SO2,0.0011
2022-06-06T00:00:00+03:00,NO,0.003
2022-06-06T00:00:00+03:00,PM2.5,0.006
2022-06-06T00:00:00+03:00,PM10,0.008
2022-06-06T00:00:00+03:00,OZ,
2022-06-07T00:00:00+03:00,PM2.5,0.004
2022-06-07T00:00:00+03:00,NO2,0.025
2022-06-07T00:00:00+03:00,SO2,0.0009
2022-06-07T00:00:00+03:00,PM10,0.007
2022-06-07T00:00:00+03:00,NO,0.005
2022-06-07T00:00:00+03:00,OZ,
2022-06-08T00:00:00+03:00,PM10,0.013
2022-06-08T00:00:00+03:00,NO2,0.036
2022-06-08T00:00:00+03:00,OZ,
2022-06-08T00:00:00+03:00,PM2.5,0.009
2022-06-08T00:00:00+03:00,NO,0.028
2022-06-08T00:00:00+03:00,SO2,0.0016
2022-06-09T00:00:00+03:00,PM10,0.02
2022-06-09T00:00:00+03:00,PM2.5,0.015
2022-06-09T00:00:00+03:00,NO,0.011
2022-06-09T00:00:00+03:00,NO2,0.047
2022-06-09T00:00:00+03:00,SO2,0.0019
2022-06-09T00:00:00+03:00,OZ,
2022-06-10T00:00:00+03:00,NO,0.007
2022-06-10T00:00:00+03:00,PM2.5,0.01
2022-06-10T00:00:00+03:00,NO2,0.034
2022-06-10T00:00:00+03:00,PM10,0.012
2022-06-10T00:00:00+03:00,OZ,
2022-06-10T00:00:00+03:00,PM10,0.013
2022-06-10T00:00:00+03:00,SO2,0.0012
2022-06-11T00:00:00+03:00,PM10,0.015
2022-06-11T00:00:00+03:00,SO2,0.0025
2022-06-11T00:00:00+03:00,OZ,
2022-06-11T00:00:00+03:00,NO2,0.032
2022-06-11T00:00:00+03:00,PM2.5,0.012
2022-06-11T00:00:00+03:00,NO,0.006
2022-06-12T00:00:00+03:00,SO2,0.0024
2022-06-12T00:00:00+03:00,NO2,0.021
2022-06-12T00:00:00+03:00,NO,0.008
2022-06-12T00:00:00+03:00,PM10,0.014
2022-06-12T00:00:00+03:00,PM2.5,0.011
2022-06-12T00:00:00+03:00,OZ,
2022-06-13T00:00:00+03:00,PM2.5,0.01
2022-06-13T00:00:00+03:00,SO2,0.0018
2022-06-13T00:00:00+03:00,OZ,
2022-06-13T00:00:00+03:00,PM10,0.013
2022-06-13T00:00:00+03:00,NO2,0.025
2022-06-13T00:00:00+03:00,NO,0.006
2022-06-13T00:00:00+03:00,PM10,0.014
2022-06-14T00:00:00+03:00,NO,0.015
2022-06-14T00:00:00+03:00,PM10,0.014
2022-06-14T00:00:00+03:00,SO2,0.0013
2022-06-14T00:00:00+03:00,OZ,
2022-06-14T00:00:00+03:00,PM10,0.013
2022-06-14T00:00:00+03:00,NO2,0.03
2022-06-14T00:00:00+03:00,PM2.5,0.011
2022-06-15T00:00:00+03:00,PM2.5,0.003
2022-06-15T00:00:00+03:00,OZ,
2022-06-15T00:00:00+03:00,PM10,0.005
2022-06-15T00:00:00+03:00,NO2,0.019
2022-06-15T00:00:00+03:00,NO,0.003
2022-06-15T00:00:00+03:00,SO2,0.0009
2022-06-16T00:00:00+03:00,PM2.5,0.005
2022-06-16T00:00:00+03:00,PM10,0.007
2022-06-16T00:00:00+03:00,OZ,
2022-06-16T00:00:00+03:00,NO,
2022-06-16T00:00:00+03:00,NO2,
2022-06-16T00:00:00+03:00,SO2,0.0005
2022-06-17T00:00:00+03:00,NO2,
2022-06-17T00:00:00+03:00,OZ,
2022-06-17T00:00:00+03:00,NO,
2022-06-17T00:00:00+03:00,SO2,0.0005
2022-06-17T00:00:00+03:00,PM10,0.009
2022-06-17T00:00:00+03:00,PM2.5,0.006
2022-06-18T00:00:00+03:00,NO,
2022-06-18T00:00:00+03:00,PM2.5,0.006
2022-06-18T00:00:00+03:00,NO2,
2022-06-18T00:00:00+03:00,SO2,0.0005
2022-06-18T00:00:00+03:00,PM10,0.008
2022-06-18T00:00:00+03:00,OZ,
2022-06-19T00:00:00+03:00,NO2,
2022-06-19T00:00:00+03:00,NO,
2022-06-19T00:00:00+03:00,PM2.5,0.008
2022-06-19T00:00:00+03:00,PM10,0.011
2022-06-19T00:00:00+03:00,SO2,0.0009
2022-06-19T00:00:00+03:00,OZ,
2022-06-20T00:00:00+03:00,PM10,0.007
2022-06-20T00:00:00+03:00,NO,
2022-06-20T00:00:00+03:00,OZ,
2022-06-20T00:00:00+03:00,NO2,
2022-06-20T00:00:00+03:00,SO2,0.0007
2022-06-20T00:00:00+03:00,PM2.5,0.005
2022-06-21T00:00:00+03:00,NO2,
2022-06-21T00:00:00+03:00,OZ,
2022-06-21T00:00:00+03:00,NO,
2022-06-21T00:00:00+03:00,PM2.5,0.009
2022-06-21T00:00:00+03:00,PM10,0.01
2022-06-21T00:00:00+03:00,SO2,0.001
2022-06-22T00:00:00+03:00,NO,
2022-06-22T00:00:00+03:00,PM2.5,0.006
2022-06-22T00:00:00+03:00,PM10,0.007
2022-06-22T00:00:00+03:00,NO2,
2022-06-22T00:00:00+03:00,SO2,0.0009
2022-06-22T00:00:00+03:00,OZ,
2022-06-23T00:00:00+03:00,PM2.5,0.005
2022-06-23T00:00:00+03:00,OZ,
2022-06-23T00:00:00+03:00,NO2,
2022-06-23T00:00:00+03:00,NO,
2022-06-23T00:00:00+03:00,SO2,0.0014
2022-06-23T00:00:00+03:00,PM10,0.007
2022-06-24T00:00:00+03:00,PM10,0.009
2022-06-24T00:00:00+03:00,SO2,0.002
2022-06-24T00:00:00+03:00,OZ,
2022-06-24T00:00:00+03:00,NO2,
2022-06-24T00:00:00+03:00,PM2.5,0.007
2022-06-24T00:00:00+03:00,NO,
2022-06-25T00:00:00+03:00,PM10,0.013
2022-06-25T00:00:00+03:00,NO,
2022-06-25T00:00:00+03:00,NO2,
2022-06-25T00:00:00+03:00,OZ,
2022-06-25T00:00:00+03:00,PM2.5,0.011
2022-06-25T00:00:00+03:00,SO2,0.0026
2022-06-26T00:00:00+03:00,PM2.5,0.012
2022-06-26T00:00:00+03:00,NO2,
2022-06-26T00:00:00+03:00,SO2,0.0012
2022-06-26T00:00:00+03:00,PM10,0.014
2022-06-26T00:00:00+03:00,OZ,
2022-06-26T00:00:00+03:00,NO,
2022-06-27T00:00:00+03:00,NO2,
2022-06-27T00:00:00+03:00,SO2,0.0009
2022-06-27T00:00:00+03:00,PM2.5,0.014
2022-06-27T00:00:00+03:00,NO,
2022-06-27T00:00:00+03:00,PM10,0.016
2022-06-27T00:00:00+03:00,OZ,
2022-06-28T00:00:00+03:00,PM10,0.009
2022-06-28T00:00:00+03:00,PM2.5,0.008
2022-06-28T00:00:00+03:00,NO,
2022-06-28T00:00:00+03:00,NO2,
2022-06-28T00:00:00+03:00,SO2,0.0019
2022-06-29T00:00:00+03:00,NO2,
2022-06-29T00:00:00+03:00,PM10,0.007
2022-06-29T00:00:00+03:00,PM2.5,0.005
2022-06-29T00:00:00+03:00,NO,
2022-06-29T00:00:00+03:00,SO2,0.0036
2022-06-30T00:00:00+03:00,PM2.5,0.006
2022-06-30T00:00:00+03:00,NO2,
2022-06-30T00:00:00+03:00,PM10,0.008
2022-06-30T00:00:00+03:00,NO,
2022-06-30T00:00:00+03:00,SO2,0.0016
2022-07-01T00:00:00+03:00,NO,
2022-07-01T00:00:00+03:00,NO2,
2022-07-01T00:00:00+03:00,PM2.5,0.004
2022-07-01T00:00:00+03:00,PM10,0.006
2022-07-01T00:00:00+03:00,SO2,0.001
2022-07-02T00:00:00+03:00,SO2,0.0013
2022-07-02T00:00:00+03:00,NO,
2022-07-02T00:00:00+03:00,NO2,
2022-07-02T00:00:00+03:00,PM10,0.009
2022-07-02T00:00:00+03:00,PM2.5,0.007
2022-07-03T00:00:00+03:00,PM2.5,0.009
2022-07-03T00:00:00+03:00,SO2,0.0011
2022-07-03T00:00:00+03:00,PM10,0.01
2022-07-03T00:00:00+03:00,NO,
2022-07-03T00:00:00+03:00,NO2,
2022-07-04T00:00:00+03:00,PM10,0.012
2022-07-04T00:00:00+03:00,PM2.5,0.01
2022-07-04T00:00:00+03:00,NO2,
2022-07-04T00:00:00+03:00,NO,
2022-07-04T00:00:00+03:00,SO2,0.0016
2022-07-05T00:00:00+03:00,PM10,0.016
2022-07-05T00:00:00+03:00,NO2,
2022-07-05T00:00:00+03:00,PM2.5,0.014
2022-07-05T00:00:00+03:00,NO,
2022-07-05T00:00:00+03:00,SO2,0.0013
2022-07-06T00:00:00+03:00,PM10,0.016
2022-07-06T00:00:00+03:00,PM2.5,0.014
2022-07-06T00:00:00+03:00,NO2,
2022-07-06T00:00:00+03:00,NO,
2022-07-06T00:00:00+03:00,SO2,0.001
2022-07-07T00:00:00+03:00,SO2,0.0008
2022-07-07T00:00:00+03:00,NO2,
2022-07-07T00:00:00+03:00,NO,
2022-07-07T00:00:00+03:00,PM10,0.015
2022-07-07T00:00:00+03:00,PM2.5,0.014
2022-07-08T00:00:00+03:00,NO,
2022-07-08T00:00:00+03:00,SO2,0.001
2022-07-08T00:00:00+03:00,NO2,
2022-07-08T00:00:00+03:00,PM2.5,0.003
2022-07-08T00:00:00+03:00,PM10,0.004
2022-07-09T00:00:00+03:00,NO2,
2022-07-09T00:00:00+03:00,PM2.5,0.012
2022-07-09T00:00:00+03:00,NO,
2022-07-09T00:00:00+03:00,PM10,0.014
2022-07-09T00:00:00+03:00,SO2,0.0013
2022-07-10T00:00:00+03:00,SO2,0.0012
2022-07-10T00:00:00+03:00,NO2,
2022-07-10T00:00:00+03:00,NO,
2022-07-10T00:00:00+03:00,PM2.5,0.009
2022-07-10T00:00:00+03:00,PM10,0.011
2022-07-11T00:00:00+03:00,SO2,0.0011
2022-07-11T00:00:00+03:00,NO2,
2022-07-11T00:00:00+03:00,PM2.5,0.008
2022-07-11T00:00:00+03:00,PM10,0.01
2022-07-11T00:00:00+03:00,NO,
2022-07-12T00:00:00+03:00,PM2.5,0.006
2022-07-12T00:00:00+03:00,NO,
2022-07-12T00:00:00+03:00,PM10,0.008
2022-07-12T00:00:00+03:00,SO2,0.0011
2022-07-12T00:00:00+03:00,NO2,
2022-07-13T00:00:00+03:00,OZ,0.0271
2022-07-13T00:00:00+03:00,SO2,0.0013
2022-07-13T00:00:00+03:00,NO,0.014
2022-07-13T00:00:00+03:00,NO2,0.03
2022-07-13T00:00:00+03:00,PM2.5,0.008
2022-07-13T00:00:00+03:00,PM10,0.009
2022-07-14T00:00:00+03:00,SO2,0.002
2022-07-14T00:00:00+03:00,PM10,0.012
2022-07-14T00:00:00+03:00,OZ,0.0264
2022-07-14T00:00:00+03:00,NO2,0.039
2022-07-14T00:00:00+03:00,PM2.5,0.01
2022-07-14T00:00:00+03:00,NO,0.016
2022-07-15T00:00:00+03:00,PM10,0.006
2022-07-15T00:00:00+03:00,PM2.5,0.004
2022-07-15T00:00:00+03:00,SO2,0.0013
2022-07-15T00:00:00+03:00,NO2,0.033
2022-07-15T00:00:00+03:00,NO,0.005
2022-07-15T00:00:00+03:00,OZ,0.0301
2022-07-16T00:00:00+03:00,PM10,0.008
2022-07-16T00:00:00+03:00,OZ,0.0225
2022-07-16T00:00:00+03:00,NO,0.015
2022-07-16T00:00:00+03:00,NO2,0.034
2022-07-16T00:00:00+03:00,PM2.5,0.006
2022-07-16T00:00:00+03:00,SO2,0.0012
2022-07-17T00:00:00+03:00,PM10,0.008
2022-07-17T00:00:00+03:00,NO,0.034
2022-07-17T00:00:00+03:00,NO2,0.03
2022-07-17T00:00:00+03:00,PM2.5,0.007
2022-07-17T00:00:00+03:00,SO2,0.002
2022-07-17T00:00:00+03:00,OZ,0.0221
2022-07-18T00:00:00+03:00,OZ,0.0235
2022-07-18T00:00:00+03:00,NO2,0.038
2022-07-18T00:00:00+03:00,SO2,0.002
2022-07-18T00:00:00+03:00,NO,0.009
2022-07-18T00:00:00+03:00,PM2.5,0.005
2022-07-18T00:00:00+03:00,PM10,0.007
2022-07-19T00:00:00+03:00,PM2.5,0.004
2022-07-19T00:00:00+03:00,NO2,0.023
2022-07-19T00:00:00+03:00,NO,0.005
2022-07-19T00:00:00+03:00,PM10,0.006
2022-07-19T00:00:00+03:00,SO2,0.0014
2022-07-19T00:00:00+03:00,OZ,0.0217
2022-07-20T00:00:00+03:00,PM10,0.006
2022-07-20T00:00:00+03:00,SO2,0.0015
2022-07-20T00:00:00+03:00,OZ,0.0168
2022-07-20T00:00:00+03:00,PM2.5,0.005
2022-07-20T00:00:00+03:00,NO2,
2022-07-20T00:00:00+03:00,NO,
2022-07-21T00:00:00+03:00,NO2,
2022-07-21T00:00:00+03:00,PM10,0.006
2022-07-21T00:00:00+03:00,NO,
2022-07-21T00:00:00+03:00,SO2,0.0003
2022-07-21T00:00:00+03:00,PM2.5,0.004
2022-07-21T00:00:00+03:00,OZ,0.0214
2022-07-22T00:00:00+03:00,OZ,0.0351
2022-07-22T00:00:00+03:00,NO2,
2022-07-22T00:00:00+03:00,PM10,0.007
2022-07-22T00:00:00+03:00,NO,
2022-07-22T00:00:00+03:00,SO2,0.0007
2022-07-22T00:00:00+03:00,PM2.5,0.005
2022-07-23T00:00:00+03:00,PM2.5,0.013
2022-07-23T00:00:00+03:00,PM10,0.014
2022-07-23T00:00:00+03:00,NO2,
2022-07-23T00:00:00+03:00,NO,
2022-07-23T00:00:00+03:00,SO2,0.0004
2022-07-23T00:00:00+03:00,OZ,0.0336
2022-07-24T00:00:00+03:00,OZ,0.0312
2022-07-24T00:00:00+03:00,SO2,0.0006
2022-07-24T00:00:00+03:00,PM2.5,0.012
2022-07-24T00:00:00+03:00,PM10,0.013
2022-07-24T00:00:00+03:00,NO,
2022-07-24T00:00:00+03:00,NO2,
2022-07-25T00:00:00+03:00,SO2,0.0003
2022-07-25T00:00:00+03:00,NO2,
2022-07-25T00:00:00+03:00,PM10,0.012
2022-07-25T00:00:00+03:00,NO,
2022-07-25T00:00:00+03:00,PM2.5,0.01
2022-07-25T00:00:00+03:00,OZ,0.0342
2022-07-26T00:00:00+03:00,PM10,0.011
2022-07-26T00:00:00+03:00,NO,
2022-07-26T00:00:00+03:00,OZ,0.0382
2022-07-26T00:00:00+03:00,NO2,
2022-07-26T00:00:00+03:00,SO2,
2022-07-26T00:00:00+03:00,PM2.5,0.01
2022-07-27T00:00:00+03:00,NO2,0.04
2022-07-27T00:00:00+03:00,NO,0.01
2022-07-27T00:00:00+03:00,PM10,0.019
2022-07-27T00:00:00+03:00,SO2,
2022-07-27T00:00:00+03:00,OZ,0.0362
2022-07-27T00:00:00+03:00,PM2.5,0.017
2022-07-28T00:00:00+03:00,SO2,
2022-07-28T00:00:00+03:00,NO,0.01
2022-07-28T00:00:00+03:00,NO2,0.052
2022-07-28T00:00:00+03:00,PM2.5,0.011
2022-07-28T00:00:00+03:00,PM10,0.013
2022-07-28T00:00:00+03:00,OZ,0.0267
2022-07-29T00:00:00+03:00,NO,0.005
2022-07-29T00:00:00+03:00,PM2.5,0.004
2022-07-29T00:00:00+03:00,NO2,0.024
2022-07-29T00:00:00+03:00,PM10,0.005
2022-07-29T00:00:00+03:00,SO2,
2022-07-29T00:00:00+03:00,OZ,0.0283
2022-07-30T00:00:00+03:00,OZ,0.0267
2022-07-30T00:00:00+03:00,PM2.5,0.007
2022-07-30T00:00:00+03:00,PM10,0.008
2022-07-30T00:00:00+03:00,NO,0.008
2022-07-30T00:00:00+03:00,NO2,0.03
2022-07-30T00:00:00+03:00,SO2,
2022-07-31T00:00:00+03:00,PM2.5,0.007
2022-07-31T00:00:00+03:00,OZ,0.03
2022-07-31T00:00:00+03:00,PM10,0.009
2022-07-31T00:00:00+03:00,NO2,0.033
2022-07-31T00:00:00+03:00,NO,0.029
2022-07-31T00:00:00+03:00,SO2,
2022-08-01T00:00:00+03:00,PM2.5,0.007
2022-08-01T00:00:00+03:00,OZ,0.0395
2022-08-01T00:00:00+03:00,NO2,0.029
2022-08-01T00:00:00+03:00,PM10,0.009
2022-08-01T00:00:00+03:00,SO2,
2022-08-01T00:00:00+03:00,NO,0.006
2022-08-02T00:00:00+03:00,OZ,0.0341
2022-08-02T00:00:00+03:00,PM2.5,0.008
2022-08-02T00:00:00+03:00,NO2,0.026
2022-08-02T00:00:00+03:00,NO,0.009
2022-08-02T00:00:00+03:00,SO2,
2022-08-02T00:00:00+03:00,PM10,0.01
2022-08-03T00:00:00+03:00,SO2,
2022-08-03T00:00:00+03:00,NO2,0.03
2022-08-03T00:00:00+03:00,PM2.5,0.013
2022-08-03T00:00:00+03:00,NO,0.009
2022-08-03T00:00:00+03:00,PM10,0.015
2022-08-03T00:00:00+03:00,OZ,0.038
2022-08-04T00:00:00+03:00,PM2.5,0.014
2022-08-04T00:00:00+03:00,PM10,0.016
2022-08-04T00:00:00+03:00,OZ,0.0351
2022-08-04T00:00:00+03:00,NO,0.011
2022-08-04T00:00:00+03:00,SO2,
2022-08-04T00:00:00+03:00,NO2,0.035
2022-08-05T00:00:00+03:00,NO2,0.04
2022-08-05T00:00:00+03:00,OZ,0.0346
2022-08-05T00:00:00+03:00,PM2.5,0.015
2022-08-05T00:00:00+03:00,PM10,0.017
2022-08-05T00:00:00+03:00,NO,0.011
2022-08-05T00:00:00+03:00,SO2,
2022-08-06T00:00:00+03:00,OZ,0.0487
2022-08-06T00:00:00+03:00,NO,0.005
2022-08-06T00:00:00+03:00,SO2,
2022-08-06T00:00:00+03:00,NO2,0.026
2022-08-06T00:00:00+03:00,PM10,0.018
2022-08-06T00:00:00+03:00,PM2.5,0.015
2022-08-07T00:00:00+03:00,NO2,0.039
2022-08-07T00:00:00+03:00,PM2.5,0.014
2022-08-07T00:00:00+03:00,OZ,0.0351
2022-08-07T00:00:00+03:00,PM10,0.025
2022-08-07T00:00:00+03:00,SO2,
2022-08-07T00:00:00+03:00,NO,0.015
2022-08-08T00:00:00+03:00,PM2.5,0.007
2022-08-08T00:00:00+03:00,NO2,0.02
2022-08-08T00:00:00+03:00,PM10,0.011
2022-08-08T00:00:00+03:00,NO,0.007
2022-08-08T00:00:00+03:00,OZ,0.0244
2022-08-08T00:00:00+03:00,SO2,
2022-08-09T00:00:00+03:00,NO,0.008
2022-08-09T00:00:00+03:00,PM2.5,0.006
2022-08-09T00:00:00+03:00,NO2,0.015
2022-08-09T00:00:00+03:00,SO2,
2022-08-09T00:00:00+03:00,PM10,0.008
2022-08-09T00:00:00+03:00,OZ,0.0212
2022-08-10T00:00:00+03:00,OZ,0.0209
2022-08-10T00:00:00+03:00,SO2,
2022-08-10T00:00:00+03:00,PM2.5,
2022-08-10T00:00:00+03:00,NO2,0.019
2022-08-10T00:00:00+03:00,NO,0.008
2022-08-10T00:00:00+03:00,PM10,
2022-08-11T00:00:00+03:00,NO2,0.021
2022-08-11T00:00:00+03:00,PM2.5,
2022-08-11T00:00:00+03:00,NO,0.008
2022-08-11T00:00:00+03:00,OZ,0.0329
2022-08-11T00:00:00+03:00,PM10,
2022-08-11T00:00:00+03:00,SO2,
2022-08-12T00:00:00+03:00,NO,0.017
2022-08-12T00:00:00+03:00,OZ,0.0325
2022-08-12T00:00:00+03:00,PM10,
2022-08-12T00:00:00+03:00,SO2,
2022-08-12T00:00:00+03:00,PM2.5,
2022-08-12T00:00:00+03:00,NO2,0.052
2022-08-13T00:00:00+03:00,PM10,
2022-08-13T00:00:00+03:00,PM2.5,
2022-08-13T00:00:00+03:00,SO2,
2022-08-13T00:00:00+03:00,NO,0.025
2022-08-13T00:00:00+03:00,OZ,0.0366
2022-08-13T00:00:00+03:00,NO2,0.037
2022-08-14T00:00:00+03:00,PM10,
2022-08-14T00:00:00+03:00,NO,0.016
2022-08-14T00:00:00+03:00,PM2.5,
2022-08-14T00:00:00+03:00,NO2,0.035
2022-08-14T00:00:00+03:00,OZ,0.0393
2022-08-14T00:00:00+03:00,SO2,
2022-08-15T00:00:00+03:00,SO2,
2022-08-15T00:00:00+03:00,OZ,0.0347
2022-08-15T00:00:00+03:00,NO,0.008
2022-08-15T00:00:00+03:00,PM2.5,
2022-08-15T00:00:00+03:00,NO2,0.026
2022-08-15T00:00:00+03:00,PM10,
2022-08-16T00:00:00+03:00,NO2,0.014
2022-08-16T00:00:00+03:00,SO2,
2022-08-16T00:00:00+03:00,PM2.5,
2022-08-16T00:00:00+03:00,OZ,0.0395
2022-08-16T00:00:00+03:00,NO,0.004
2022-08-16T00:00:00+03:00,PM10,
2022-08-17T00:00:00+03:00,PM10,
2022-08-17T00:00:00+03:00,PM2.5,
