datetime,pollutant,concentration
2022-12-21T00:00:00+03:00,PM10,0.016
2022-12-22T00:00:00+03:00,CO,0.43
2022-12-22T00:00:00+03:00,PM10,0.008
2022-12-22T00:00:00+03:00,PM2.5,0.004
2022-12-22T00:00:00+03:00,NO2,0.037
2022-12-22T00:00:00+03:00,NO,0.023
2022-12-23T00:00:00+03:00,PM10,0.017
2022-12-23T00:00:00+03:00,NO2,0.046
2022-12-23T00:00:00+03:00,NO,0.092
2022-12-23T00:00:00+03:00,PM2.5,0.008
2022-12-23T00:00:00+03:00,CO,0.67
2022-12-24T00:00:00+03:00,PM10,0.012
2022-12-24T00:00:00+03:00,NO,0.051
2022-12-24T00:00:00+03:00,NO2,0.038
2022-12-24T00:00:00+03:00,CO,0.54
2022-12-24T00:00:00+03:00,PM2.5,0.006
2022-12-25T00:00:00+03:00,PM2.5,0.002
2022-12-25T00:00:00+03:00,NO2,0.028
2022-12-25T00:00:00+03:00,NO,0.006
2022-12-25T00:00:00+03:00,CO,0.25
2022-12-25T00:00:00+03:00,PM10,0.004
2022-12-26T00:00:00+03:00,CO,0.38
2022-12-26T00:00:00+03:00,NO,0.034
2022-12-26T00:00:00+03:00,NO2,0.061
2022-12-26T00:00:00+03:00,PM10,0.008
2022-12-26T00:00:00+03:00,PM2.5,0.004
2022-12-27T00:00:00+03:00,NO2,0.059
2022-12-27T00:00:00+03:00,PM10,0.011
2022-12-27T00:00:00+03:00,PM2.5,0.006
2022-12-27T00:00:00+03:00,CO,0.43
2022-12-27T00:00:00+03:00,NO,0.056
2022-12-28T00:00:00+03:00,PM10,0.015
2022-12-28T00:00:00+03:00,NO,0.072
2022-12-28T00:00:00+03:00,CO,0.56
2022-12-28T00:00:00+03:00,NO2,0.054
2022-12-28T00:00:00+03:00,PM2.5,0.007
2022-12-29T00:00:00+03:00,CO,0.48
2022-12-29T00:00:00+03:00,PM2.5,0.005
2022-12-29T00:00:00+03:00,PM10,0.012
2022-12-29T00:00:00+03:00,NO2,0.056
2022-12-29T00:00:00+03:00,NO,0.058
2022-12-30T00:00:00+03:00,NO2,0.055
2022-12-30T00:00:00+03:00,PM2.5,0.009
2022-12-30T00:00:00+03:00,CO,0.66
2022-12-30T00:00:00+03:00,PM10,0.023
2022-12-30T00:00:00+03:00,NO,0.102
2022-12-31T00:00:00+03:00,PM10,0.009
2022-12-31T00:00:00+03:00,NO,0.046
2022-12-31T00:00:00+03:00,NO2,0.039
2022-12-31T00:00:00+03:00,PM2.5,0.005
2022-12-31T00:00:00+03:00,CO,0.47
2023-01-01T00:00:00+03:00,CO,0.31
2023-01-01T00:00:00+03:00,NO,0.017
2023-01-01T00:00:00+03:00,PM10,0.006
2023-01-01T00:00:00+03:00,NO2,0.027
2023-01-01T00:00:00+03:00,PM2.5,0.003
2023-01-02T00:00:00+03:00,PM2.5,0.002
2023-01-02T00:00:00+03:00,CO,0.23
2023-01-02T00:00:00+03:00,NO2,0.023
2023-01-02T00:00:00+03:00,NO,0.004
2023-01-02T00:00:00+03:00,PM10,0.002
2023-01-03T00:00:00+03:00,PM10,0.005
2023-01-03T00:00:00+03:00,PM2.5,0.001
2023-01-03T00:00:00+03:00,NO,0.024
2023-01-03T00:00:00+03:00,NO2,0.048
2023-01-03T00:00:00+03:00,CO,0.36
2023-01-04T00:00:00+03:00,NO2,0.022
2023-01-04T00:00:00+03:00,CO,0.24
2023-01-04T00:00:00+03:00,PM10,0.004
2023-01-04T00:00:00+03:00,PM2.5,0.003
2023-01-04T00:00:00+03:00,NO,0.006
2023-01-05T00:00:00+03:00,NO,0.006
2023-01-05T00:00:00+03:00,CO,0.25
2023-01-05T00:00:00+03:00,NO2,0.033
2023-01-05T00:00:00+03:00,PM10,0.005
2023-01-05T00:00:00+03:00,PM2.5,0.003
2023-01-06T00:00:00+03:00,PM10,0.01
2023-01-06T00:00:00+03:00,PM2.5,0.008
2023-01-06T00:00:00+03:00,CO,0.36
2023-01-06T00:00:00+03:00,NO2,0.032
2023-01-06T00:00:00+03:00,NO,0.015
2023-01-07T00:00:00+03:00,NO2,0.059
2023-01-07T00:00:00+03:00,PM2.5,0.008
2023-01-07T00:00:00+03:00,NO,0.036
2023-01-07T00:00:00+03:00,PM10,0.014
2023-01-07T00:00:00+03:00,CO,0.49
2023-01-08T00:00:00+03:00,NO2,0.07
2023-01-08T00:00:00+03:00,PM2.5,0.01
2023-01-08T00:00:00+03:00,PM10,0.017
2023-01-08T00:00:00+03:00,CO,0.58
2023-01-08T00:00:00+03:00,NO,0.045
2023-01-09T00:00:00+03:00,NO2,0.078
2023-01-09T00:00:00+03:00,PM10,0.017
2023-01-09T00:00:00+03:00,CO,0.62
2023-01-09T00:00:00+03:00,NO,0.081
2023-01-09T00:00:00+03:00,PM2.5,0.012
2023-01-10T00:00:00+03:00,CO,0.46
2023-01-10T00:00:00+03:00,PM10,0.012
2023-01-10T00:00:00+03:00,NO2,0.069
2023-01-10T00:00:00+03:00,NO,0.042
2023-01-10T00:00:00+03:00,PM2.5,0.007
2023-01-11T00:00:00+03:00,NO,0.036
2023-01-11T00:00:00+03:00,CO,0.39
2023-01-11T00:00:00+03:00,PM2.5,0.004
2023-01-11T00:00:00+03:00,NO2,0.05
2023-01-11T00:00:00+03:00,PM10,0.01
2023-01-12T00:00:00+03:00,PM10,0.014
2023-01-12T00:00:00+03:00,NO,0.04
2023-01-12T00:00:00+03:00,CO,0.37
2023-01-12T00:00:00+03:00,NO2,0.047
2023-01-12T00:00:00+03:00,PM2.5,0.005
2023-01-13T00:00:00+03:00,PM10,0.011
2023-01-13T00:00:00+03:00,NO,0.043
2023-01-13T00:00:00+03:00,CO,0.37
2023-01-13T00:00:00+03:00,PM2.5,0.005
2023-01-13T00:00:00+03:00,NO2,0.045
2023-01-14T00:00:00+03:00,NO2,0.041
2023-01-14T00:00:00+03:00,CO,0.34
2023-01-14T00:00:00+03:00,PM2.5,0.006
2023-01-14T00:00:00+03:00,PM10,0.019
2023-01-14T00:00:00+03:00,NO,0.034
2023-01-15T00:00:00+03:00,PM10,0.021
2023-01-15T00:00:00+03:00,CO,0.34
2023-01-15T00:00:00+03:00,PM2.5,0.007
2023-01-15T00:00:00+03:00,NO,0.03
2023-01-15T00:00:00+03:00,NO2,0.042
2023-01-16T00:00:00+03:00,CO,0.39
2023-01-16T00:00:00+03:00,PM10,0.02
2023-01-16T00:00:00+03:00,PM2.5,0.008
2023-01-16T00:00:00+03:00,NO2,0.047
2023-01-16T00:00:00+03:00,NO,0.038
2023-01-17T00:00:00+03:00,PM2.5,0.008
2023-01-17T00:00:00+03:00,PM10,0.019
2023-01-17T00:00:00+03:00,CO,0.44
2023-01-17T00:00:00+03:00,NO2,0.054
2023-01-17T00:00:00+03:00,NO,0.048
2023-01-18T00:00:00+03:00,PM2.5,0.014
2023-01-18T00:00:00+03:00,NO,0.026
2023-01-18T00:00:00+03:00,CO,0.38
2023-01-18T00:00:00+03:00,NO2,0.056
2023-01-18T00:00:00+03:00,PM10,0.028
2023-01-19T00:00:00+03:00,CO,0.46
2023-01-19T00:00:00+03:00,PM2.5,0.011
2023-01-19T00:00:00+03:00,PM10,0.021
2023-01-19T00:00:00+03:00,NO2,0.054
2023-01-19T00:00:00+03:00,NO,0.045
2023-01-20T00:00:00+03:00,NO,0.053
2023-01-20T00:00:00+03:00,PM2.5,0.015
2023-01-20T00:00:00+03:00,NO2,0.06
2023-01-20T00:00:00+03:00,CO,0.53
2023-01-20T00:00:00+03:00,PM10,0.028
2023-01-21T00:00:00+03:00,CO,0.39
2023-01-21T00:00:00+03:00,NO,0.043
2023-01-21T00:00:00+03:00,NO2,0.073
2023-01-21T00:00:00+03:00,PM2.5,0.009
2023-01-21T00:00:00+03:00,PM10,0.037
2023-01-22T00:00:00+03:00,PM2.5,0.011
2023-01-22T00:00:00+03:00,PM10,0.022
2023-01-22T00:00:00+03:00,CO,0.51
2023-01-22T00:00:00+03:00,NO2,0.058
2023-01-22T00:00:00+03:00,NO,0.058
2023-01-23T00:00:00+03:00,PM2.5,0.009
2023-01-23T00:00:00+03:00,NO2,0.069
2023-01-23T00:00:00+03:00,PM10,0.019
2023-01-23T00:00:00+03:00,CO,0.51
2023-01-23T00:00:00+03:00,NO,0.06
2023-01-24T00:00:00+03:00,PM10,0.011
2023-01-24T00:00:00+03:00,NO2,0.043
2023-01-24T00:00:00+03:00,CO,0.35
2023-01-24T00:00:00+03:00,NO,0.024
2023-01-24T00:00:00+03:00,PM2.5,0.004
2023-01-25T00:00:00+03:00,PM2.5,0.005
2023-01-25T00:00:00+03:00,CO,0.34
2023-01-25T00:00:00+03:00,NO2,0.038
2023-01-25T00:00:00+03:00,NO,0.019
2023-01-25T00:00:00+03:00,PM10,0.012
2023-01-26T00:00:00+03:00,PM10,0.01
2023-01-26T00:00:00+03:00,NO2,0.034
2023-01-26T00:00:00+03:00,CO,0.28
2023-01-26T00:00:00+03:00,NO,0.01
2023-01-26T00:00:00+03:00,PM2.5,0.005
