datetime,pollutant,concentration
2022-05-27T00:00:00+03:00,NO2,0.019
2022-05-27T00:00:00+03:00,CO,0.2
2022-05-27T00:00:00+03:00,PM10,0.011
2022-05-27T00:00:00+03:00,NO,0.002
2022-05-27T00:00:00+03:00,OZ,0.048
2022-05-27T00:00:00+03:00,SO2,0.002
2022-05-28T00:00:00+03:00,CO,0.14
2022-05-28T00:00:00+03:00,NO,0.002
2022-05-28T00:00:00+03:00,NO2,0.019
2022-05-28T00:00:00+03:00,PM10,0.015
2022-05-28T00:00:00+03:00,SO2,0.002
2022-05-28T00:00:00+03:00,OZ,0.0452
2022-05-28T00:00:00+03:00,PM2.5,0.007
2022-05-29T00:00:00+03:00,PM10,0.012
2022-05-29T00:00:00+03:00,SO2,0.0022
2022-05-29T00:00:00+03:00,NO2,0.015
2022-05-29T00:00:00+03:00,OZ,0.0522
2022-05-29T00:00:00+03:00,CO,0.01
2022-05-29T00:00:00+03:00,PM2.5,0.006
2022-05-29T00:00:00+03:00,NO,0.001
2022-05-30T00:00:00+03:00,NO,0.003
2022-05-30T00:00:00+03:00,OZ,0.0604
2022-05-30T00:00:00+03:00,NO2,0.023
2022-05-30T00:00:00+03:00,PM10,0.017
2022-05-30T00:00:00+03:00,PM2.5,0.008
2022-05-30T00:00:00+03:00,SO2,0.0024
2022-05-30T00:00:00+03:00,CO,0.12
2022-05-31T00:00:00+03:00,NO,0.005
2022-05-31T00:00:00+03:00,SO2,0.0024
2022-05-31T00:00:00+03:00,PM2.5,0.012
2022-05-31T00:00:00+03:00,CO,0.32
2022-05-31T00:00:00+03:00,OZ,0.027
2022-05-31T00:00:00+03:00,PM10,0.021
2022-05-31T00:00:00+03:00,NO2,0.039
2022-06-01T00:00:00+03:00,PM10,0.023
2022-06-01T00:00:00+03:00,OZ,0.0409
2022-06-01T00:00:00+03:00,NO2,0.034
2022-06-01T00:00:00+03:00,NO,0.005
2022-06-01T00:00:00+03:00,CO,0.22
2022-06-01T00:00:00+03:00,SO2,0.0029
2022-06-01T00:00:00+03:00,PM2.5,0.013
2022-06-02T00:00:00+03:00,CO,0.1
2022-06-02T00:00:00+03:00,NO2,0.022
2022-06-02T00:00:00+03:00,OZ,0.0612
2022-06-02T00:00:00+03:00,PM2.5,0.01
2022-06-02T00:00:00+03:00,PM10,0.021
2022-06-02T00:00:00+03:00,NO,0.002
2022-06-02T00:00:00+03:00,SO2,0.0028
2022-06-03T00:00:00+03:00,SO2,0.0021
2022-06-03T00:00:00+03:00,PM2.5,0.01
2022-06-03T00:00:00+03:00,NO,0.002
2022-06-03T00:00:00+03:00,PM10,0.019
2022-06-03T00:00:00+03:00,CO,0.13
2022-06-03T00:00:00+03:00,NO2,0.024
2022-06-03T00:00:00+03:00,OZ,0.0503
2022-06-04T00:00:00+03:00,CO,0.08
2022-06-04T00:00:00+03:00,SO2,0.0023
2022-06-04T00:00:00+03:00,NO,0.002
2022-06-04T00:00:00+03:00,OZ,0.0527
2022-06-04T00:00:00+03:00,PM10,0.017
2022-06-04T00:00:00+03:00,NO2,0.02
2022-06-04T00:00:00+03:00,PM2.5,0.007
2022-06-05T00:00:00+03:00,CO,0.11
2022-06-05T00:00:00+03:00,OZ,0.0384
2022-06-05T00:00:00+03:00,SO2,0.0023
2022-06-05T00:00:00+03:00,PM2.5,0.009
2022-06-05T00:00:00+03:00,PM10,0.019
2022-06-05T00:00:00+03:00,NO,0.006
2022-06-05T00:00:00+03:00,NO2,0.028
2022-06-06T00:00:00+03:00,PM2.5,0.008
2022-06-06T00:00:00+03:00,SO2,0.0023
2022-06-06T00:00:00+03:00,PM10,0.017
2022-06-06T00:00:00+03:00,CO,0.06
2022-06-06T00:00:00+03:00,NO,0.004
2022-06-06T00:00:00+03:00,OZ,0.0421
2022-06-06T00:00:00+03:00,NO2,0.024
2022-06-07T00:00:00+03:00,NO2,0.03
2022-06-07T00:00:00+03:00,OZ,0.0401
2022-06-07T00:00:00+03:00,NO,0.003
2022-06-07T00:00:00+03:00,PM10,0.017
2022-06-07T00:00:00+03:00,CO,0.05
2022-06-07T00:00:00+03:00,SO2,0.0025
2022-06-07T00:00:00+03:00,PM2.5,0.007
2022-06-08T00:00:00+03:00,PM10,0.026
2022-06-08T00:00:00+03:00,SO2,0.003
2022-06-08T00:00:00+03:00,PM2.5,0.011
2022-06-08T00:00:00+03:00,NO2,0.044
2022-06-08T00:00:00+03:00,OZ,0.053
2022-06-08T00:00:00+03:00,CO,0.25
2022-06-08T00:00:00+03:00,NO,0.014
2022-06-09T00:00:00+03:00,NO2,0.055
2022-06-09T00:00:00+03:00,NO,0.009
2022-06-09T00:00:00+03:00,SO2,0.0032
2022-06-09T00:00:00+03:00,PM10,0.032
2022-06-09T00:00:00+03:00,CO,0.21
2022-06-09T00:00:00+03:00,PM2.5,0.015
2022-06-09T00:00:00+03:00,OZ,0.057
2022-06-10T00:00:00+03:00,PM10,0.026
2022-06-10T00:00:00+03:00,NO2,0.054
2022-06-10T00:00:00+03:00,CO,0.26
2022-06-10T00:00:00+03:00,OZ,0.0484
2022-06-10T00:00:00+03:00,SO2,0.0024
2022-06-10T00:00:00+03:00,PM2.5,0.013
2022-06-10T00:00:00+03:00,NO,0.01
2022-06-11T00:00:00+03:00,NO2,0.059
2022-06-11T00:00:00+03:00,PM2.5,0.014
2022-06-11T00:00:00+03:00,CO,0.16
2022-06-11T00:00:00+03:00,PM10,0.031
2022-06-11T00:00:00+03:00,SO2,0.0028
2022-06-11T00:00:00+03:00,OZ,0.0383
2022-06-11T00:00:00+03:00,NO,0.014
2022-06-12T00:00:00+03:00,OZ,0.0441
2022-06-12T00:00:00+03:00,NO,0.008
2022-06-12T00:00:00+03:00,NO2,0.051
2022-06-12T00:00:00+03:00,CO,0.18
2022-06-12T00:00:00+03:00,PM10,0.025
2022-06-12T00:00:00+03:00,PM2.5,0.015
2022-06-12T00:00:00+03:00,SO2,0.0036
2022-06-13T00:00:00+03:00,CO,0.16
2022-06-13T00:00:00+03:00,PM10,0.023
2022-06-13T00:00:00+03:00,OZ,0.0471
2022-06-13T00:00:00+03:00,PM2.5,0.011
2022-06-13T00:00:00+03:00,NO,0.002
2022-06-13T00:00:00+03:00,SO2,0.0033
2022-06-13T00:00:00+03:00,NO2,0.041
2022-06-14T00:00:00+03:00,NO,0.011
2022-06-14T00:00:00+03:00,SO2,0.003
2022-06-14T00:00:00+03:00,CO,0.17
2022-06-14T00:00:00+03:00,OZ,0.0442
2022-06-14T00:00:00+03:00,PM2.5,0.012
2022-06-14T00:00:00+03:00,PM10,0.024
2022-06-14T00:00:00+03:00,NO2,0.046
2022-06-15T00:00:00+03:00,PM10,0.014
2022-06-15T00:00:00+03:00,CO,0
2022-06-15T00:00:00+03:00,SO2,0.0026
2022-06-15T00:00:00+03:00,NO,0.002
2022-06-15T00:00:00+03:00,PM2.5,0.005
2022-06-15T00:00:00+03:00,NO2,0.019
2022-06-15T00:00:00+03:00,OZ,0.0459
2022-06-16T00:00:00+03:00,NO,0.003
2022-06-16T00:00:00+03:00,PM2.5,0.006
2022-06-16T00:00:00+03:00,PM10,0.017
2022-06-16T00:00:00+03:00,CO,0.04
2022-06-16T00:00:00+03:00,OZ,0.0351
2022-06-16T00:00:00+03:00,NO2,0.024
2022-06-16T00:00:00+03:00,SO2,0.0027
2022-06-17T00:00:00+03:00,PM10,0.019
2022-06-17T00:00:00+03:00,OZ,0.0284
2022-06-17T00:00:00+03:00,CO,0.13
2022-06-17T00:00:00+03:00,PM2.5,0.008
2022-06-17T00:00:00+03:00,SO2,0.0027
2022-06-17T00:00:00+03:00,NO2,0.034
2022-06-17T00:00:00+03:00,NO,0.004
2022-06-18T00:00:00+03:00,NO2,0.029
2022-06-18T00:00:00+03:00,CO,0.08
2022-06-18T00:00:00+03:00,PM10,0.015
2022-06-18T00:00:00+03:00,NO,0.004
2022-06-18T00:00:00+03:00,PM2.5,0.007
2022-06-18T00:00:00+03:00,OZ,0.031
2022-06-18T00:00:00+03:00,SO2,0.0027
2022-06-19T00:00:00+03:00,PM10,0.023
2022-06-19T00:00:00+03:00,NO,0.001
2022-06-19T00:00:00+03:00,OZ,0.0497
2022-06-19T00:00:00+03:00,CO,0.09
2022-06-19T00:00:00+03:00,SO2,0.0027
2022-06-19T00:00:00+03:00,PM2.5,0.009
2022-06-19T00:00:00+03:00,NO2,0.024
2022-06-20T00:00:00+03:00,PM2.5,0.007
2022-06-20T00:00:00+03:00,OZ,0.0453
2022-06-20T00:00:00+03:00,NO,0.002
2022-06-20T00:00:00+03:00,SO2,0.0028
2022-06-20T00:00:00+03:00,PM10,0.016
2022-06-20T00:00:00+03:00,NO2,0.019
2022-06-20T00:00:00+03:00,CO,0.06
2022-06-21T00:00:00+03:00,CO,0.28
2022-06-21T00:00:00+03:00,OZ,0.0052
2022-06-21T00:00:00+03:00,PM2.5,0.011
2022-06-21T00:00:00+03:00,NO2,0.044
2022-06-21T00:00:00+03:00,SO2,0.003
2022-06-21T00:00:00+03:00,PM10,0.022
2022-06-21T00:00:00+03:00,NO,0.015
2022-06-22T00:00:00+03:00,OZ,0.0309
2022-06-22T00:00:00+03:00,PM2.5,0.008
2022-06-22T00:00:00+03:00,CO,0.12
2022-06-22T00:00:00+03:00,NO2,0.026
2022-06-22T00:00:00+03:00,PM10,0.017
2022-06-22T00:00:00+03:00,NO,0.004
2022-06-22T00:00:00+03:00,SO2,0.0031
2022-06-23T00:00:00+03:00,CO,0.06
2022-06-23T00:00:00+03:00,NO2,0.021
2022-06-23T00:00:00+03:00,SO2,0.0031
2022-06-23T00:00:00+03:00,OZ,0.046
2022-06-23T00:00:00+03:00,NO,0.002
2022-06-23T00:00:00+03:00,PM2.5,0.008
2022-06-23T00:00:00+03:00,PM10,0.017
