datetime,pollutant,concentration
2024-12-05T00:00:00+03:00,CO,0.1
2024-12-05T00:00:00+03:00,NO2,0.047
2024-12-05T00:00:00+03:00,C6H6 (бензол),0.004
2024-12-05T00:00:00+03:00,OZ,0.0176
2024-12-05T00:00:00+03:00,NO,0.045
2024-12-05T00:00:00+03:00,SO2,0.0015
2024-12-05T00:00:00+03:00,C6H5OH (фенол),0.0008
2024-12-06T00:00:00+03:00,NO2,0.043
2024-12-06T00:00:00+03:00,SO2,0.0021
2024-12-06T00:00:00+03:00,C6H6 (бензол),0.005
2024-12-06T00:00:00+03:00,OZ,0.0077
2024-12-06T00:00:00+03:00,CH2O (формальдегид),0.0052
2024-12-06T00:00:00+03:00,CO,0.05
2024-12-06T00:00:00+03:00,PM2.5,0.011
2024-12-06T00:00:00+03:00,C6H5OH (фенол),0.0009
2024-12-06T00:00:00+03:00,NO,0.044
2024-12-07T00:00:00+03:00,C6H6 (бензол),0.005
2024-12-07T00:00:00+03:00,CO,0.13
2024-12-07T00:00:00+03:00,NO2,0.037
2024-12-07T00:00:00+03:00,SO2,0.0013
2024-12-07T00:00:00+03:00,CH2O (формальдегид),0.0007
2024-12-07T00:00:00+03:00,C6H5OH (фенол),0.0008
2024-12-07T00:00:00+03:00,NO,0.055
2024-12-07T00:00:00+03:00,OZ,0.0125
2024-12-07T00:00:00+03:00,PM2.5,0.01
2024-12-08T00:00:00+03:00,C6H5OH (фенол),0.0004
2024-12-08T00:00:00+03:00,OZ,0.01
2024-12-08T00:00:00+03:00,C6H6 (бензол),0.005
2024-12-08T00:00:00+03:00,NO,0.069
2024-12-08T00:00:00+03:00,CO,0.15
2024-12-08T00:00:00+03:00,PM2.5,0.012
2024-12-08T00:00:00+03:00,CH2O (формальдегид),0.0004
2024-12-08T00:00:00+03:00,SO2,0.0006
2024-12-08T00:00:00+03:00,NO2,0.04
2024-12-09T00:00:00+03:00,C6H6 (бензол),0.005
2024-12-09T00:00:00+03:00,PM2.5,0.01
2024-12-09T00:00:00+03:00,NO2,0.043
2024-12-09T00:00:00+03:00,CH2O (формальдегид),0.0005
2024-12-09T00:00:00+03:00,C6H5OH (фенол),0.0006
2024-12-09T00:00:00+03:00,SO2,0.0006
2024-12-09T00:00:00+03:00,CO,0.24
2024-12-09T00:00:00+03:00,NO,0.076
2024-12-09T00:00:00+03:00,OZ,0.0136
2024-12-10T00:00:00+03:00,OZ,0.0088
2024-12-10T00:00:00+03:00,C6H6 (бензол),0.005
2024-12-10T00:00:00+03:00,CO,0.14
2024-12-10T00:00:00+03:00,NO2,0.042
2024-12-10T00:00:00+03:00,PM2.5,0.008
2024-12-10T00:00:00+03:00,NO,0.058
2024-12-10T00:00:00+03:00,C6H5OH (фенол),0.0005
2024-12-10T00:00:00+03:00,CH2O (формальдегид),0.0021
2024-12-10T00:00:00+03:00,SO2,0.0008
2024-12-11T00:00:00+03:00,SO2,0.0007
2024-12-11T00:00:00+03:00,C6H6 (бензол),0.004
2024-12-11T00:00:00+03:00,NO2,0.044
2024-12-11T00:00:00+03:00,OZ,0.0201
2024-12-11T00:00:00+03:00,NO,0.044
2024-12-11T00:00:00+03:00,PM2.5,0.006
2024-12-11T00:00:00+03:00,C6H5OH (фенол),0.0006
2024-12-11T00:00:00+03:00,CO,0.04
2024-12-11T00:00:00+03:00,CH2O (формальдегид),0.003
2024-12-12T00:00:00+03:00,NO,0.026
2024-12-12T00:00:00+03:00,CH2O (формальдегид),0.0023
2024-12-12T00:00:00+03:00,PM2.5,0.005
2024-12-12T00:00:00+03:00,SO2,0.0011
2024-12-12T00:00:00+03:00,NO2,0.048
2024-12-12T00:00:00+03:00,OZ,0.0362
2024-12-12T00:00:00+03:00,C6H6 (бензол),0.003
2024-12-12T00:00:00+03:00,C6H5OH (фенол),0.0007
2024-12-12T00:00:00+03:00,CO,0.19
2024-12-13T00:00:00+03:00,NO2,0.042
2024-12-13T00:00:00+03:00,C6H5OH (фенол),0.0008
2024-12-13T00:00:00+03:00,CH2O (формальдегид),0.0013
2024-12-13T00:00:00+03:00,SO2,0.0015
2024-12-13T00:00:00+03:00,CO,0.69
2024-12-13T00:00:00+03:00,OZ,0.0502
2024-12-13T00:00:00+03:00,PM2.5,0.006
2024-12-13T00:00:00+03:00,NO,0.016
2024-12-13T00:00:00+03:00,C6H6 (бензол),0.003
2024-12-14T00:00:00+03:00,CH2O (формальдегид),0.0024
2024-12-14T00:00:00+03:00,C6H6 (бензол),0.003
2024-12-14T00:00:00+03:00,NO2,0.058
2024-12-14T00:00:00+03:00,NO,0.054
2024-12-14T00:00:00+03:00,SO2,0.0012
2024-12-14T00:00:00+03:00,PM2.5,0.008
2024-12-14T00:00:00+03:00,CO,0.31
2024-12-14T00:00:00+03:00,C6H5OH (фенол),0.0006
2024-12-14T00:00:00+03:00,OZ,0.031
2024-12-15T00:00:00+03:00,CH2O (формальдегид),0.0035
2024-12-15T00:00:00+03:00,PM2.5,0.011
2024-12-15T00:00:00+03:00,OZ,0.0337
2024-12-15T00:00:00+03:00,C6H6 (бензол),0.005
2024-12-15T00:00:00+03:00,NO,0.042
2024-12-15T00:00:00+03:00,C6H5OH (фенол),0.0005
2024-12-15T00:00:00+03:00,CO,0.5
2024-12-15T00:00:00+03:00,SO2,0.0013
2024-12-15T00:00:00+03:00,NO2,0.046
2024-12-16T00:00:00+03:00,CH2O (формальдегид),0.0019
2024-12-16T00:00:00+03:00,NO,0.057
2024-12-16T00:00:00+03:00,C6H5OH (фенол),0.0004
2024-12-16T00:00:00+03:00,NO2,0.046
2024-12-16T00:00:00+03:00,CO,0.41
2024-12-16T00:00:00+03:00,OZ,0.0187
2024-12-16T00:00:00+03:00,PM2.5,0.008
2024-12-16T00:00:00+03:00,C6H6 (бензол),0.005
2024-12-16T00:00:00+03:00,SO2,0.0005
2024-12-17T00:00:00+03:00,SO2,0.0008
2024-12-17T00:00:00+03:00,NO,0.021
2024-12-17T00:00:00+03:00,PM2.5,0.007
2024-12-17T00:00:00+03:00,OZ,0.0165
2024-12-17T00:00:00+03:00,CH2O (формальдегид),0.0041
2024-12-17T00:00:00+03:00,C6H5OH (фенол),0.002
2024-12-17T00:00:00+03:00,NO2,0.045
2024-12-17T00:00:00+03:00,CO,0.22
2024-12-17T00:00:00+03:00,C6H6 (бензол),0.006
2024-12-18T00:00:00+03:00,PM2.5,0.01
2024-12-18T00:00:00+03:00,NO2,0.033
2024-12-18T00:00:00+03:00,C6H6 (бензол),0.005
2024-12-18T00:00:00+03:00,CH2O (формальдегид),0.004
2024-12-18T00:00:00+03:00,CO,0.19
2024-12-18T00:00:00+03:00,OZ,0.019
2024-12-18T00:00:00+03:00,SO2,0.001
2024-12-18T00:00:00+03:00,C6H5OH (фенол),0.0009
2024-12-18T00:00:00+03:00,NO,0.016
2024-12-19T00:00:00+03:00,CH2O (формальдегид),0.0001
2024-12-19T00:00:00+03:00,NO,0.1
2024-12-19T00:00:00+03:00,SO2,0.0006
2024-12-19T00:00:00+03:00,CO,0.55
2024-12-19T00:00:00+03:00,C6H6 (бензол),0.005
2024-12-19T00:00:00+03:00,OZ,0.0228
2024-12-19T00:00:00+03:00,PM2.5,0.012
2024-12-19T00:00:00+03:00,NO2,0.059
2024-12-19T00:00:00+03:00,C6H5OH (фенол),0.0001
2024-12-20T00:00:00+03:00,C6H5OH (фенол),0.0005
2024-12-20T00:00:00+03:00,NO,0.092
2024-12-20T00:00:00+03:00,C6H6 (бензол),0.005
2024-12-20T00:00:00+03:00,CH2O (формальдегид),0.002
2024-12-20T00:00:00+03:00,SO2,0.0008
2024-12-20T00:00:00+03:00,NO2,0.055
2024-12-20T00:00:00+03:00,CO,0.62
2024-12-20T00:00:00+03:00,OZ,0.0218
2024-12-20T00:00:00+03:00,PM2.5,0.016
2024-12-21T00:00:00+03:00,C6H6 (бензол),0.005
2024-12-21T00:00:00+03:00,SO2,0.0009
2024-12-21T00:00:00+03:00,NO2,0.05
2024-12-21T00:00:00+03:00,CH2O (формальдегид),0.0051
2024-12-21T00:00:00+03:00,PM2.5,0.009
2024-12-21T00:00:00+03:00,NO,0.043
2024-12-21T00:00:00+03:00,CO,0.44
2024-12-21T00:00:00+03:00,C6H5OH (фенол),0.0005
2024-12-21T00:00:00+03:00,OZ,0.0296
2024-12-22T00:00:00+03:00,OZ,0.0317
2024-12-22T00:00:00+03:00,SO2,0.0008
2024-12-22T00:00:00+03:00,C6H6 (бензол),0.004
2024-12-22T00:00:00+03:00,NO2,0.052
2024-12-22T00:00:00+03:00,NO,0.048
2024-12-22T00:00:00+03:00,C6H5OH (фенол),0.0006
2024-12-22T00:00:00+03:00,CH2O (формальдегид),0.004
2024-12-22T00:00:00+03:00,PM2.5,0.008
2024-12-22T00:00:00+03:00,CO,0.41
2024-12-23T00:00:00+03:00,CH2O (формальдегид),0.0059
2024-12-23T00:00:00+03:00,OZ,0.0249
2024-12-23T00:00:00+03:00,CO,0.73
2024-12-23T00:00:00+03:00,C6H5OH (фенол),0.0005
2024-12-23T00:00:00+03:00,SO2,0.0013
2024-12-23T00:00:00+03:00,NO2,0.057
2024-12-23T00:00:00+03:00,NO,0.099
2024-12-23T00:00:00+03:00,PM2.5,0.015
2024-12-23T00:00:00+03:00,C6H6 (бензол),0.005
2024-12-24T00:00:00+03:00,NO,0.164
2024-12-24T00:00:00+03:00,NO2,0.041
2024-12-24T00:00:00+03:00,C6H5OH (фенол),0.0005
2024-12-24T00:00:00+03:00,OZ,0.0188
2024-12-24T00:00:00+03:00,CO,0.98
2024-12-24T00:00:00+03:00,CH2O (формальдегид),0.0061
2024-12-24T00:00:00+03:00,SO2,0.0012
2024-12-24T00:00:00+03:00,PM2.5,0.02
2024-12-24T00:00:00+03:00,C6H6 (бензол),0.006
2025-01-19T00:00:00+03:00,NO,0.011
2025-01-19T00:00:00+03:00,CH2O (формальдегид),0.0031
2025-01-19T00:00:00+03:00,PM2.5,0.006
2025-01-19T00:00:00+03:00,C6H6 (бензол),0.005
2025-01-19T00:00:00+03:00,OZ,0.0567
2025-01-19T00:00:00+03:00,CO,0.25
2025-01-19T00:00:00+03:00,C6H5OH (фенол),0.0007
2025-01-19T00:00:00+03:00,NO2,0.037
2025-01-19T00:00:00+03:00,SO2,0.0012
2025-01-20T00:00:00+03:00,C6H5OH (фенол),0.0005
2025-01-20T00:00:00+03:00,CH2O (формальдегид),0.002
2025-01-20T00:00:00+03:00,OZ,0.0545
2025-01-20T00:00:00+03:00,NO2,0.037
2025-01-20T00:00:00+03:00,NO,0.011
2025-01-20T00:00:00+03:00,SO2,0.0011
2025-01-20T00:00:00+03:00,C6H6 (бензол),0.005
2025-01-20T00:00:00+03:00,CO,0.03
2025-01-20T00:00:00+03:00,PM2.5,0.006
2025-01-21T00:00:00+03:00,OZ,0.0537
2025-01-21T00:00:00+03:00,NO,0.029
2025-01-21T00:00:00+03:00,CH2O (формальдегид),0.004
2025-01-21T00:00:00+03:00,C6H5OH (фенол),0.0004
2025-01-21T00:00:00+03:00,CO,0.19
2025-01-21T00:00:00+03:00,C6H6 (бензол),0.005
2025-01-21T00:00:00+03:00,PM2.5,0.011
2025-01-21T00:00:00+03:00,NO2,0.051
2025-01-21T00:00:00+03:00,SO2,0.0013
2025-01-22T00:00:00+03:00,CH2O (формальдегид),0.0047
2025-01-22T00:00:00+03:00,OZ,0.0381
2025-01-22T00:00:00+03:00,PM2.5,0.013
2025-01-22T00:00:00+03:00,NO2,0.055
2025-01-22T00:00:00+03:00,NO,0.048
2025-01-22T00:00:00+03:00,SO2,0.0034
2025-01-22T00:00:00+03:00,C6H5OH (фенол),0.0004
2025-01-22T00:00:00+03:00,C6H6 (бензол),0.005
2025-01-22T00:00:00+03:00,CO,0.31
2025-01-23T00:00:00+03:00,NO,0.061
2025-01-23T00:00:00+03:00,C6H5OH (фенол),0.0003
2025-01-23T00:00:00+03:00,C6H6 (бензол),0.005
2025-01-23T00:00:00+03:00,SO2,0.0012
2025-01-23T00:00:00+03:00,CO,0.57
2025-01-23T00:00:00+03:00,CH2O (формальдегид),0.0043
2025-01-23T00:00:00+03:00,OZ,0.0347
2025-01-23T00:00:00+03:00,NO2,0.044
2025-01-23T00:00:00+03:00,PM2.5,0.012
2025-01-24T00:00:00+03:00,PM2.5,0.017
2025-01-24T00:00:00+03:00,NO2,0.05
2025-01-24T00:00:00+03:00,CO,0.48
2025-01-24T00:00:00+03:00,C6H5OH (фенол),0.0003
2025-01-24T00:00:00+03:00,C6H6 (бензол),0.005
2025-01-24T00:00:00+03:00,CH2O (формальдегид),0.0043
2025-01-24T00:00:00+03:00,SO2,0.0014
2025-01-24T00:00:00+03:00,NO,0.093
2025-01-24T00:00:00+03:00,OZ,0.0183
2025-01-25T00:00:00+03:00,NO,0.089
2025-01-25T00:00:00+03:00,SO2,0.0012
2025-01-25T00:00:00+03:00,PM2.5,0.018
2025-01-25T00:00:00+03:00,C6H5OH (фенол),0.0003
2025-01-25T00:00:00+03:00,NO2,0.043
2025-01-25T00:00:00+03:00,C6H6 (бензол),0.005
2025-01-25T00:00:00+03:00,CO,0.53
2025-01-25T00:00:00+03:00,OZ,0.017
2025-01-25T00:00:00+03:00,CH2O (формальдегид),0.0033
2025-01-26T00:00:00+03:00,OZ,0.0292
2025-01-26T00:00:00+03:00,C6H5OH (фенол),0.0005
2025-01-26T00:00:00+03:00,NO2,0.042
2025-01-26T00:00:00+03:00,SO2,0.0009
2025-01-26T00:00:00+03:00,C6H6 (бензол),0.005
2025-01-26T00:00:00+03:00,CH2O (формальдегид),0.0021
2025-01-26T00:00:00+03:00,PM2.5,0.012
2025-01-26T00:00:00+03:00,NO,0.037
2025-01-26T00:00:00+03:00,CO,0.4
2025-01-27T00:00:00+03:00,OZ,0.0327
2025-01-27T00:00:00+03:00,C6H5OH (фенол),0.0007
2025-01-27T00:00:00+03:00,PM2.5,0.01
2025-01-27T00:00:00+03:00,NO,0.05
2025-01-27T00:00:00+03:00,CH2O (формальдегид),0.0016
2025-01-27T00:00:00+03:00,SO2,0.0009
2025-01-27T00:00:00+03:00,C6H6 (бензол),0.005
2025-01-27T00:00:00+03:00,CO,0.41
2025-01-27T00:00:00+03:00,NO2,0.049
2025-01-28T00:00:00+03:00,SO2,0.001
2025-01-28T00:00:00+03:00,CH2O (формальдегид),0.0024
2025-01-28T00:00:00+03:00,C6H6 (бензол),0.005
2025-01-28T00:00:00+03:00,PM2.5,0.015
2025-01-28T00:00:00+03:00,CO,0.62
2025-01-28T00:00:00+03:00,NO2,0.056
2025-01-28T00:00:00+03:00,NO,0.07
2025-01-28T00:00:00+03:00,C6H5OH (фенол),0.0007
2025-01-28T00:00:00+03:00,OZ,0.0262
2025-01-29T00:00:00+03:00,OZ,0.0277
2025-01-29T00:00:00+03:00,C6H5OH (фенол),0.0007
2025-01-29T00:00:00+03:00,PM2.5,0.013
2025-01-29T00:00:00+03:00,CH2O (формальдегид),0.0019
2025-01-29T00:00:00+03:00,NO,0.081
2025-01-29T00:00:00+03:00,NO2,0.058
2025-01-29T00:00:00+03:00,CO,0.68
2025-01-29T00:00:00+03:00,C6H6 (бензол),0.005
2025-01-29T00:00:00+03:00,SO2,0.0009
2025-01-30T00:00:00+03:00,PM2.5,0.015
2025-01-30T00:00:00+03:00,OZ,0.0334
2025-01-30T00:00:00+03:00,SO2,0.0009
2025-01-30T00:00:00+03:00,CH2O (формальдегид),0.0032
2025-01-30T00:00:00+03:00,C6H6 (бензол),0.005
2025-01-30T00:00:00+03:00,CO,0.44
2025-01-30T00:00:00+03:00,NO,0.049
2025-01-30T00:00:00+03:00,C6H5OH (фенол),0.0008
2025-01-30T00:00:00+03:00,NO2,0.053
2025-01-31T00:00:00+03:00,C6H6 (бензол),0.005
2025-01-31T00:00:00+03:00,CO,0.67
2025-01-31T00:00:00+03:00,PM2.5,0.015
2025-01-31T00:00:00+03:00,CH2O (формальдегид),0.0039
2025-01-31T00:00:00+03:00,SO2,0.0009
2025-01-31T00:00:00+03:00,C6H5OH (фенол),0.0008
2025-01-31T00:00:00+03:00,OZ,0.0256
2025-01-31T00:00:00+03:00,NO,0.061
2025-01-31T00:00:00+03:00,NO2,0.05
2025-02-01T00:00:00+03:00,OZ,0.0317
2025-02-01T00:00:00+03:00,C6H5OH (фенол),0.0006
2025-02-01T00:00:00+03:00,NO2,0.044
2025-02-01T00:00:00+03:00,PM2.5,0.009
2025-02-01T00:00:00+03:00,NO,0.05
2025-02-01T00:00:00+03:00,CO,0.48
2025-02-01T00:00:00+03:00,SO2,0.0011
2025-02-01T00:00:00+03:00,CH2O (формальдегид),0.0029
2025-02-01T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-02T00:00:00+03:00,NO,0.028
2025-02-02T00:00:00+03:00,CH2O (формальдегид),0.0009
2025-02-02T00:00:00+03:00,CO,0.23
2025-02-02T00:00:00+03:00,SO2,0.0012
2025-02-02T00:00:00+03:00,OZ,0.0474
2025-02-02T00:00:00+03:00,NO2,0.043
2025-02-02T00:00:00+03:00,PM2.5,0.006
2025-02-02T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-02T00:00:00+03:00,C6H5OH (фенол),0.0006
2025-02-03T00:00:00+03:00,NO2,0.056
2025-02-03T00:00:00+03:00,NO,0.058
2025-02-03T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-03T00:00:00+03:00,SO2,0.0012
2025-02-03T00:00:00+03:00,CH2O (формальдегид),0.0042
2025-02-03T00:00:00+03:00,C6H5OH (фенол),0.0008
2025-02-03T00:00:00+03:00,OZ,0.0257
2025-02-03T00:00:00+03:00,PM2.5,0.011
2025-02-03T00:00:00+03:00,CO,0.4
2025-02-04T00:00:00+03:00,C6H5OH (фенол),0.0003
2025-02-04T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-04T00:00:00+03:00,CO,0.66
2025-02-04T00:00:00+03:00,OZ,0.0232
2025-02-04T00:00:00+03:00,SO2,0.0007
2025-02-04T00:00:00+03:00,NO,0.087
2025-02-04T00:00:00+03:00,CH2O (формальдегид),0.0019
2025-02-04T00:00:00+03:00,PM2.5,0.014
2025-02-04T00:00:00+03:00,NO2,0.063
2025-02-05T00:00:00+03:00,CH2O (формальдегид),0.0024
2025-02-05T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-05T00:00:00+03:00,CO,0.38
2025-02-05T00:00:00+03:00,SO2,0.0017
2025-02-05T00:00:00+03:00,NO,0.02
2025-02-05T00:00:00+03:00,NO2,0.043
2025-02-05T00:00:00+03:00,C6H5OH (фенол),0.0002
2025-02-05T00:00:00+03:00,OZ,0.0365
2025-02-05T00:00:00+03:00,PM2.5,0.013
2025-02-06T00:00:00+03:00,SO2,0.0017
2025-02-06T00:00:00+03:00,C6H5OH (фенол),0.0003
2025-02-06T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-06T00:00:00+03:00,CO,0.33
2025-02-06T00:00:00+03:00,NO,0.023
2025-02-06T00:00:00+03:00,PM2.5,0.02
2025-02-06T00:00:00+03:00,OZ,0.0457
2025-02-06T00:00:00+03:00,CH2O (формальдегид),0.0023
2025-02-06T00:00:00+03:00,NO2,0.045
2025-02-07T00:00:00+03:00,CO,0.26
2025-02-07T00:00:00+03:00,NO,0.018
2025-02-07T00:00:00+03:00,SO2,0.004
2025-02-07T00:00:00+03:00,C6H5OH (фенол),0.0003
2025-02-07T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-07T00:00:00+03:00,PM2.5,0.017
2025-02-07T00:00:00+03:00,CH2O (формальдегид),0.0021
2025-02-07T00:00:00+03:00,NO2,0.041
2025-02-07T00:00:00+03:00,OZ,0.0549
2025-02-08T00:00:00+03:00,CH2O (формальдегид),0.0014
2025-02-08T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-08T00:00:00+03:00,PM2.5,0.012
2025-02-08T00:00:00+03:00,SO2,0.0018
2025-02-08T00:00:00+03:00,NO2,0.049
2025-02-08T00:00:00+03:00,CO,0.37
2025-02-08T00:00:00+03:00,C6H5OH (фенол),0.0002
2025-02-08T00:00:00+03:00,NO,0.017
2025-02-08T00:00:00+03:00,OZ,0.0414
2025-02-09T00:00:00+03:00,PM2.5,
2025-02-09T00:00:00+03:00,NO2,
2025-02-09T00:00:00+03:00,OZ,
2025-02-09T00:00:00+03:00,C6H5OH (фенол),
2025-02-09T00:00:00+03:00,SO2,
2025-02-09T00:00:00+03:00,CO,
2025-02-09T00:00:00+03:00,C6H6 (бензол),
2025-02-09T00:00:00+03:00,CH2O (формальдегид),
2025-02-09T00:00:00+03:00,NO,
2025-02-10T00:00:00+03:00,C6H5OH (фенол),0.0003
2025-02-10T00:00:00+03:00,C6H6 (бензол),0.006
2025-02-10T00:00:00+03:00,NO,0.09
2025-02-10T00:00:00+03:00,PM2.5,0.025
2025-02-10T00:00:00+03:00,OZ,0.0209
2025-02-10T00:00:00+03:00,NO2,0.062
2025-02-10T00:00:00+03:00,SO2,0.0012
2025-02-10T00:00:00+03:00,CO,0.35
2025-02-10T00:00:00+03:00,CH2O (формальдегид),0.0068
2025-02-11T00:00:00+03:00,C6H5OH (фенол),0.0002
2025-02-11T00:00:00+03:00,OZ,0.0224
2025-02-11T00:00:00+03:00,PM2.5,0.012
2025-02-11T00:00:00+03:00,CO,0.48
2025-02-11T00:00:00+03:00,NO2,0.065
2025-02-11T00:00:00+03:00,CH2O (формальдегид),0.0041
2025-02-11T00:00:00+03:00,NO,0.058
2025-02-11T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-11T00:00:00+03:00,SO2,0.0008
2025-02-12T00:00:00+03:00,CO,0.39
2025-02-12T00:00:00+03:00,CH2O (формальдегид),0.0037
2025-02-12T00:00:00+03:00,OZ,0.023
2025-02-12T00:00:00+03:00,NO,0.05
2025-02-12T00:00:00+03:00,NO2,0.057
2025-02-12T00:00:00+03:00,SO2,0.0007
2025-02-12T00:00:00+03:00,C6H5OH (фенол),0.0003
2025-02-12T00:00:00+03:00,PM2.5,0.011
2025-02-12T00:00:00+03:00,C6H6 (бензол),0.006
2025-02-13T00:00:00+03:00,CO,0.33
2025-02-13T00:00:00+03:00,C6H5OH (фенол),0.0003
2025-02-13T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-13T00:00:00+03:00,SO2,0.0008
2025-02-13T00:00:00+03:00,NO,0.031
2025-02-13T00:00:00+03:00,CH2O (формальдегид),0.0029
2025-02-13T00:00:00+03:00,OZ,0.0314
2025-02-13T00:00:00+03:00,PM2.5,0.008
2025-02-13T00:00:00+03:00,NO2,0.05
2025-02-14T00:00:00+03:00,PM2.5,0.014
2025-02-14T00:00:00+03:00,NO,0.06
2025-02-14T00:00:00+03:00,CO,0.64
2025-02-14T00:00:00+03:00,C6H5OH (фенол),0.0002
2025-02-14T00:00:00+03:00,OZ,0.0272
2025-02-14T00:00:00+03:00,NO2,0.058
2025-02-14T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-14T00:00:00+03:00,CH2O (формальдегид),0.0042
2025-02-14T00:00:00+03:00,SO2,0.0008
2025-02-15T00:00:00+03:00,SO2,0.0013
2025-02-15T00:00:00+03:00,NO,0.014
2025-02-15T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-15T00:00:00+03:00,C6H5OH (фенол),0.0008
2025-02-15T00:00:00+03:00,PM2.5,0.006
2025-02-15T00:00:00+03:00,CH2O (формальдегид),0.0048
2025-02-15T00:00:00+03:00,NO2,0.041
2025-02-15T00:00:00+03:00,OZ,0.0466
2025-02-15T00:00:00+03:00,CO,0.4
2025-02-16T00:00:00+03:00,NO2,0.046
2025-02-16T00:00:00+03:00,NO,0.012
2025-02-16T00:00:00+03:00,CH2O (формальдегид),0.0122
2025-02-16T00:00:00+03:00,PM2.5,0.006
2025-02-16T00:00:00+03:00,OZ,0.0284
2025-02-16T00:00:00+03:00,SO2,0.0011
2025-02-16T00:00:00+03:00,C6H5OH (фенол),0.0015
2025-02-16T00:00:00+03:00,CO,0.47
2025-02-16T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-17T00:00:00+03:00,OZ,0.0388
2025-02-17T00:00:00+03:00,NO,0.025
2025-02-17T00:00:00+03:00,CH2O (формальдегид),0.0069
2025-02-17T00:00:00+03:00,PM2.5,0.007
2025-02-17T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-17T00:00:00+03:00,NO2,0.051
2025-02-17T00:00:00+03:00,C6H5OH (фенол),0.0006
2025-02-17T00:00:00+03:00,SO2,0.0007
2025-02-17T00:00:00+03:00,CO,0.58
2025-02-18T00:00:00+03:00,PM2.5,0.011
2025-02-18T00:00:00+03:00,CH2O (формальдегид),0.0032
2025-02-18T00:00:00+03:00,C6H5OH (фенол),0.0003
2025-02-18T00:00:00+03:00,NO2,0.067
2025-02-18T00:00:00+03:00,NO,0.063
2025-02-18T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-18T00:00:00+03:00,SO2,0.0008
2025-02-18T00:00:00+03:00,CO,0.71
2025-02-18T00:00:00+03:00,OZ,0.0316
2025-02-19T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-19T00:00:00+03:00,CH2O (формальдегид),0.0047
2025-02-19T00:00:00+03:00,SO2,0.001
2025-02-19T00:00:00+03:00,NO,0.036
2025-02-19T00:00:00+03:00,C6H5OH (фенол),0.0004
2025-02-19T00:00:00+03:00,PM2.5,0.009
2025-02-19T00:00:00+03:00,CO,0.58
2025-02-19T00:00:00+03:00,NO2,0.062
2025-02-19T00:00:00+03:00,OZ,0.0342
2025-02-20T00:00:00+03:00,C6H5OH (фенол),0.0004
2025-02-20T00:00:00+03:00,PM2.5,0.008
2025-02-20T00:00:00+03:00,OZ,0.0469
2025-02-20T00:00:00+03:00,NO,0.027
2025-02-20T00:00:00+03:00,NO2,0.053
2025-02-20T00:00:00+03:00,CH2O (формальдегид),0.0028
2025-02-20T00:00:00+03:00,CO,0.56
2025-02-20T00:00:00+03:00,SO2,0.001
2025-02-20T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-21T00:00:00+03:00,C6H5OH (фенол),0.0003
2025-02-21T00:00:00+03:00,PM2.5,0.009
2025-02-21T00:00:00+03:00,OZ,0.0359
2025-02-21T00:00:00+03:00,CO,0.63
2025-02-21T00:00:00+03:00,C6H6 (бензол),0.005
2025-02-21T00:00:00+03:00,NO,0.044
2025-02-21T00:00:00+03:00,NO2,0.066
2025-02-21T00:00:00+03:00,CH2O (формальдегид),0.0034
2025-02-21T00:00:00+03:00,SO2,0.0009
2025-02-22T00:00:00+03:00,NO,0.048
2025-02-22T00:00:00+03:00,CH2O (формальдегид),0.0025
2025-02-22T00:00:00+03:00,PM2.5,0.01
2025-02-22T00:00:00+03:00,C6H5OH (фенол),0.0005
2025-02-22T00:00:00+03:00,CO,0.69
2025-02-22T00:00:00+03:00,SO2,0.0008
2025-02-22T00:00:00+03:00,NO2,0.07
2025-02-22T00:00:00+03:00,C6H6 (бензол),0.006
2025-02-22T00:00:00+03:00,OZ,0.0391
2025-02-23T00:00:00+03:00,CO,0.82
2025-02-23T00:00:00+03:00,C6H5OH (фенол),0.0005
2025-02-23T00:00:00+03:00,OZ,0.0324
2025-02-23T00:00:00+03:00,PM2.5,0.018
2025-02-23T00:00:00+03:00,SO2,0.003
2025-02-23T00:00:00+03:00,NO2,0.08
2025-02-23T00:00:00+03:00,C6H6 (бензол),0.006
2025-02-23T00:00:00+03:00,NO,0.123
2025-02-23T00:00:00+03:00,CH2O (формальдегид),0.0045
2025-02-24T00:00:00+03:00,NO2,0.078
2025-02-24T00:00:00+03:00,NO,0.137
2025-02-24T00:00:00+03:00,OZ,0.0351
2025-02-24T00:00:00+03:00,CH2O (формальдегид),0.0009
2025-02-24T00:00:00+03:00,C6H5OH (фенол),0.0003
