datetime,pollutant,concentration
2022-07-03T09:00:00+03:00,NO2,0.035
2022-07-03T09:00:00+03:00,CO,0.39
2022-07-03T09:00:00+03:00,PM2.5,0.006
2022-07-03T09:00:00+03:00,NO,0.014
2022-07-03T09:00:00+03:00,PM10,0.007
2022-07-03T10:00:00+03:00,NO,0.011
2022-07-03T10:00:00+03:00,NO2,0.036
2022-07-03T10:00:00+03:00,CO,0.38
2022-07-03T10:00:00+03:00,PM10,0.01
2022-07-03T10:00:00+03:00,PM2.5,0.007
2022-07-03T11:00:00+03:00,NO2,0.037
2022-07-03T11:00:00+03:00,NO,0.014
2022-07-03T11:00:00+03:00,PM2.5,0.005
2022-07-03T11:00:00+03:00,CO,0.38
2022-07-03T11:00:00+03:00,PM10,0.007
2022-07-03T12:00:00+03:00,PM10,0.011
2022-07-03T12:00:00+03:00,PM2.5,0.01
2022-07-03T12:00:00+03:00,CO,0.39
2022-07-03T12:00:00+03:00,NO2,0.038
2022-07-03T12:00:00+03:00,NO,0.012
2022-07-03T13:00:00+03:00,NO,0.011
2022-07-03T13:00:00+03:00,CO,0.36
2022-07-03T13:00:00+03:00,NO2,0.036
2022-07-03T13:00:00+03:00,PM2.5,0.005
2022-07-03T13:00:00+03:00,PM10,0.007
2022-07-03T14:00:00+03:00,NO,0.012
2022-07-03T14:00:00+03:00,PM10,0.012
2022-07-03T14:00:00+03:00,NO2,0.033
2022-07-03T14:00:00+03:00,CO,0.35
2022-07-03T14:00:00+03:00,PM2.5,0.01
2022-07-03T15:00:00+03:00,PM2.5,0.004
2022-07-03T15:00:00+03:00,PM10,0.005
2022-07-03T15:00:00+03:00,NO2,0.03
2022-07-03T15:00:00+03:00,NO,0.009
2022-07-03T15:00:00+03:00,CO,0.33
2022-07-03T16:00:00+03:00,NO2,0.025
2022-07-03T16:00:00+03:00,PM10,0.01
2022-07-03T16:00:00+03:00,PM2.5,0.009
2022-07-03T16:00:00+03:00,NO,0.006
2022-07-03T16:00:00+03:00,CO,0.32
2022-07-03T17:00:00+03:00,PM10,0.006
2022-07-03T17:00:00+03:00,NO2,0.032
2022-07-03T17:00:00+03:00,CO,0.3
2022-07-03T17:00:00+03:00,PM2.5,0.005
2022-07-03T17:00:00+03:00,NO,0.014
2022-07-03T18:00:00+03:00,NO,0.007
2022-07-03T18:00:00+03:00,PM2.5,0.015
2022-07-03T18:00:00+03:00,PM10,0.015
2022-07-03T18:00:00+03:00,CO,0.28
2022-07-03T18:00:00+03:00,NO2,0.03
2022-07-03T19:00:00+03:00,NO2,0.046
2022-07-03T19:00:00+03:00,PM2.5,0.01
2022-07-03T19:00:00+03:00,CO,0.35
2022-07-03T19:00:00+03:00,PM10,0.012
2022-07-03T19:00:00+03:00,NO,0.018
2022-07-03T20:00:00+03:00,NO2,0.048
2022-07-03T20:00:00+03:00,NO,0.019
2022-07-03T20:00:00+03:00,PM2.5,0.007
2022-07-03T20:00:00+03:00,PM10,0.008
2022-07-03T20:00:00+03:00,CO,0.32
2022-07-03T21:00:00+03:00,NO2,0.073
2022-07-03T21:00:00+03:00,CO,0.45
2022-07-03T21:00:00+03:00,NO,0.026
2022-07-03T21:00:00+03:00,PM10,0.013
2022-07-03T21:00:00+03:00,PM2.5,0.012
2022-07-03T22:00:00+03:00,PM2.5,0.013
2022-07-03T22:00:00+03:00,NO2,0.09
2022-07-03T22:00:00+03:00,NO,0.065
2022-07-03T22:00:00+03:00,CO,0.74
2022-07-03T22:00:00+03:00,PM10,0.013
2022-07-03T23:00:00+03:00,PM10,0.013
2022-07-03T23:00:00+03:00,NO,0.044
2022-07-03T23:00:00+03:00,NO2,0.084
2022-07-03T23:00:00+03:00,CO,0.66
2022-07-03T23:00:00+03:00,PM2.5,0.012
2022-07-04T00:00:00+03:00,NO2,0.081
2022-07-04T00:00:00+03:00,CO,0.74
2022-07-04T00:00:00+03:00,PM10,0.015
2022-07-04T00:00:00+03:00,NO,0.083
2022-07-04T00:00:00+03:00,PM2.5,0.015
2022-07-04T01:00:00+03:00,CO,0.86
2022-07-04T01:00:00+03:00,NO,0.12
2022-07-04T01:00:00+03:00,PM2.5,0.015
2022-07-04T01:00:00+03:00,NO2,0.079
2022-07-04T01:00:00+03:00,PM10,0.016
2022-07-04T02:00:00+03:00,NO,0.11
2022-07-04T02:00:00+03:00,PM2.5,0.012
2022-07-04T02:00:00+03:00,NO2,0.081
2022-07-04T02:00:00+03:00,CO,0.79
2022-07-04T02:00:00+03:00,PM10,0.013
2022-07-04T03:00:00+03:00,NO,0.165
2022-07-04T03:00:00+03:00,PM10,0.016
2022-07-04T03:00:00+03:00,PM2.5,0.015
2022-07-04T03:00:00+03:00,NO2,0.081
2022-07-04T03:00:00+03:00,CO,0.89
2022-07-04T04:00:00+03:00,PM10,0.014
2022-07-04T04:00:00+03:00,CO,0.56
2022-07-04T04:00:00+03:00,PM2.5,0.013
2022-07-04T04:00:00+03:00,NO,0.071
2022-07-04T04:00:00+03:00,NO2,0.077
2022-07-04T05:00:00+03:00,PM2.5,0.019
2022-07-04T05:00:00+03:00,PM10,0.019
2022-07-04T05:00:00+03:00,NO,0.157
2022-07-04T05:00:00+03:00,NO2,0.075
2022-07-04T05:00:00+03:00,CO,0.69
2022-07-04T06:00:00+03:00,PM10,0.017
2022-07-04T06:00:00+03:00,NO2,0.079
2022-07-04T06:00:00+03:00,PM2.5,0.016
2022-07-04T06:00:00+03:00,CO,0.75
2022-07-04T06:00:00+03:00,NO,0.14
2022-07-04T07:00:00+03:00,PM10,0.01
2022-07-04T07:00:00+03:00,CO,0.59
2022-07-04T07:00:00+03:00,NO2,0.076
2022-07-04T07:00:00+03:00,NO,0.05
2022-07-04T07:00:00+03:00,PM2.5,0.01
2022-07-04T08:00:00+03:00,CO,0.7
2022-07-04T08:00:00+03:00,NO2,0.083
2022-07-04T08:00:00+03:00,PM10,0.01
2022-07-04T08:00:00+03:00,PM2.5,0.008
2022-07-04T08:00:00+03:00,NO,0.06
2022-07-04T09:00:00+03:00,PM10,0.013
2022-07-04T09:00:00+03:00,NO,0.033
2022-07-04T09:00:00+03:00,PM2.5,0.011
2022-07-04T09:00:00+03:00,NO2,0.07
2022-07-04T09:00:00+03:00,CO,0.56
2022-07-04T10:00:00+03:00,PM10,0.007
2022-07-04T10:00:00+03:00,NO2,0.036
2022-07-04T10:00:00+03:00,NO,0.007
2022-07-04T10:00:00+03:00,PM2.5,0.006
2022-07-04T10:00:00+03:00,CO,0.33
2022-07-04T11:00:00+03:00,PM2.5,0.006
2022-07-04T11:00:00+03:00,NO2,0.044
2022-07-04T11:00:00+03:00,CO,0.3
2022-07-04T11:00:00+03:00,NO,0.016
2022-07-04T11:00:00+03:00,PM10,0.008
2022-07-04T12:00:00+03:00,CO,0.33
2022-07-04T12:00:00+03:00,NO2,0.038
2022-07-04T12:00:00+03:00,PM10,0.008
2022-07-04T12:00:00+03:00,PM2.5,0.006
2022-07-04T12:00:00+03:00,NO,0.008
2022-07-04T13:00:00+03:00,CO,0.34
2022-07-04T13:00:00+03:00,NO,0.005
2022-07-04T13:00:00+03:00,NO2,0.038
2022-07-04T13:00:00+03:00,PM10,0.014
2022-07-04T13:00:00+03:00,PM2.5,0.013
2022-07-04T14:00:00+03:00,NO2,0.041
2022-07-04T14:00:00+03:00,PM2.5,0.009
2022-07-04T14:00:00+03:00,CO,0.34
2022-07-04T14:00:00+03:00,NO,0.005
2022-07-04T14:00:00+03:00,PM10,0.01
2022-07-04T15:00:00+03:00,PM2.5,0.017
2022-07-04T15:00:00+03:00,NO2,0.039
2022-07-04T15:00:00+03:00,PM10,0.017
2022-07-04T15:00:00+03:00,CO,0.32
2022-07-04T15:00:00+03:00,NO,0.003
2022-07-04T16:00:00+03:00,PM10,0.011
2022-07-04T16:00:00+03:00,CO,0.31
2022-07-04T16:00:00+03:00,NO,0.003
2022-07-04T16:00:00+03:00,NO2,0.034
2022-07-04T16:00:00+03:00,PM2.5,0.011
2022-07-04T17:00:00+03:00,PM2.5,0.023
2022-07-04T17:00:00+03:00,NO,0.002
2022-07-04T17:00:00+03:00,CO,0.31
2022-07-04T17:00:00+03:00,PM10,0.022
2022-07-04T17:00:00+03:00,NO2,0.037
2022-07-04T18:00:00+03:00,PM10,0.017
2022-07-04T18:00:00+03:00,CO,0.31
2022-07-04T18:00:00+03:00,NO2,0.04
2022-07-04T18:00:00+03:00,NO,0.002
2022-07-04T18:00:00+03:00,PM2.5,0.018
2022-07-04T19:00:00+03:00,PM10,0.015
2022-07-04T19:00:00+03:00,CO,0.34
2022-07-04T19:00:00+03:00,NO2,0.046
2022-07-04T19:00:00+03:00,NO,0.002
2022-07-04T19:00:00+03:00,PM2.5,0.015
2022-07-04T20:00:00+03:00,PM10,0.016
2022-07-04T20:00:00+03:00,CO,0.51
2022-07-04T20:00:00+03:00,PM2.5,0.015
2022-07-04T20:00:00+03:00,NO,0.014
2022-07-04T20:00:00+03:00,NO2,0.087
2022-07-04T21:00:00+03:00,NO,0.065
2022-07-04T21:00:00+03:00,NO2,0.097
2022-07-04T21:00:00+03:00,PM2.5,0.021
2022-07-04T21:00:00+03:00,CO,0.79
2022-07-04T21:00:00+03:00,PM10,0.021
2022-07-04T22:00:00+03:00,NO2,0.11
2022-07-04T22:00:00+03:00,PM2.5,0.026
2022-07-04T22:00:00+03:00,NO,0.172
2022-07-04T22:00:00+03:00,PM10,0.025
2022-07-04T22:00:00+03:00,CO,1.26
2022-07-04T23:00:00+03:00,PM10,0.022
2022-07-04T23:00:00+03:00,NO,0.122
2022-07-04T23:00:00+03:00,CO,0.94
2022-07-04T23:00:00+03:00,PM2.5,0.022
2022-07-04T23:00:00+03:00,NO2,0.1
2022-07-05T00:00:00+03:00,NO,0.2
2022-07-05T00:00:00+03:00,PM2.5,0.024
2022-07-05T00:00:00+03:00,PM10,0.024
2022-07-05T00:00:00+03:00,CO,1.26
2022-07-05T00:00:00+03:00,NO2,0.096
2022-07-05T01:00:00+03:00,PM2.5,0.024
2022-07-05T01:00:00+03:00,PM10,0.024
2022-07-05T01:00:00+03:00,NO2,0.088
2022-07-05T01:00:00+03:00,CO,1.14
2022-07-05T01:00:00+03:00,NO,0.194
2022-07-05T02:00:00+03:00,PM10,0.016
2022-07-05T02:00:00+03:00,NO2,0.07
2022-07-05T02:00:00+03:00,PM2.5,0.015
2022-07-05T02:00:00+03:00,CO,0.6
2022-07-05T02:00:00+03:00,NO,0.06
2022-07-05T03:00:00+03:00,CO,0.46
2022-07-05T03:00:00+03:00,PM2.5,0.015
2022-07-05T03:00:00+03:00,NO,0.043
2022-07-05T03:00:00+03:00,NO2,0.066
2022-07-05T03:00:00+03:00,PM10,0.015
2022-07-05T04:00:00+03:00,PM2.5,0.016
2022-07-05T04:00:00+03:00,NO,0.093
2022-07-05T04:00:00+03:00,NO2,0.067
2022-07-05T04:00:00+03:00,CO,0.53
2022-07-05T04:00:00+03:00,PM10,0.016
2022-07-05T05:00:00+03:00,CO,0.56
2022-07-05T05:00:00+03:00,NO,0.111
2022-07-05T05:00:00+03:00,PM10,0.016
2022-07-05T05:00:00+03:00,NO2,0.062
2022-07-05T05:00:00+03:00,PM2.5,0.016
2022-07-05T06:00:00+03:00,CO,0.6
2022-07-05T06:00:00+03:00,PM10,0.018
2022-07-05T06:00:00+03:00,NO2,0.069
2022-07-05T06:00:00+03:00,PM2.5,0.017
2022-07-05T06:00:00+03:00,NO,0.114
2022-07-05T07:00:00+03:00,NO2,0.068
2022-07-05T07:00:00+03:00,PM10,0.01
2022-07-05T07:00:00+03:00,CO,0.48
2022-07-05T07:00:00+03:00,NO,0.044
2022-07-05T07:00:00+03:00,PM2.5,0.009
2022-07-05T08:00:00+03:00,CO,0.46
2022-07-05T08:00:00+03:00,PM10,0.007
2022-07-05T08:00:00+03:00,PM2.5,0.005
2022-07-05T08:00:00+03:00,NO,0.022
2022-07-05T08:00:00+03:00,NO2,0.062
2022-07-05T09:00:00+03:00,PM10,0.013
2022-07-05T09:00:00+03:00,CO,0.45
2022-07-05T09:00:00+03:00,PM2.5,0.012
2022-07-05T09:00:00+03:00,NO,0.02
2022-07-05T09:00:00+03:00,NO2,0.064
2022-07-05T10:00:00+03:00,PM10,0.009
2022-07-05T10:00:00+03:00,NO,0.014
2022-07-05T10:00:00+03:00,CO,0.38
2022-07-05T10:00:00+03:00,PM2.5,0.008
2022-07-05T10:00:00+03:00,NO2,0.053
2022-07-05T11:00:00+03:00,PM10,0.006
2022-07-05T11:00:00+03:00,PM2.5,0.005
2022-07-05T11:00:00+03:00,NO2,0.036
2022-07-05T11:00:00+03:00,CO,0.32
2022-07-05T11:00:00+03:00,NO,0.006
2022-07-05T12:00:00+03:00,PM2.5,0.01
2022-07-05T12:00:00+03:00,CO,0.28
2022-07-05T12:00:00+03:00,NO2,0.026
2022-07-05T12:00:00+03:00,NO,0.004
2022-07-05T12:00:00+03:00,PM10,0.011
2022-07-05T13:00:00+03:00,PM2.5,0.017
2022-07-05T13:00:00+03:00,NO,0.003
2022-07-05T13:00:00+03:00,NO2,0.029
2022-07-05T13:00:00+03:00,PM10,0.017
2022-07-05T13:00:00+03:00,CO,0.3
2022-07-05T14:00:00+03:00,PM10,0.01
2022-07-05T14:00:00+03:00,NO,0.002
2022-07-05T14:00:00+03:00,PM2.5,0.01
2022-07-05T14:00:00+03:00,CO,0.27
2022-07-05T14:00:00+03:00,NO2,0.029
2022-07-05T15:00:00+03:00,PM2.5,0.01
2022-07-05T15:00:00+03:00,CO,0.27
2022-07-05T15:00:00+03:00,NO2,0.025
2022-07-05T15:00:00+03:00,NO,0.004
2022-07-05T15:00:00+03:00,PM10,0.011
2022-07-05T16:00:00+03:00,NO,0.004
2022-07-05T16:00:00+03:00,CO,0.36
2022-07-05T16:00:00+03:00,PM10,0.031
2022-07-05T16:00:00+03:00,NO2,0.052
2022-07-05T16:00:00+03:00,PM2.5,0.033
2022-07-05T17:00:00+03:00,PM2.5,0.04
2022-07-05T17:00:00+03:00,CO,0.47
2022-07-05T17:00:00+03:00,NO2,0.074
2022-07-05T17:00:00+03:00,NO,0.01
2022-07-05T17:00:00+03:00,PM10,0.038
2022-07-05T18:00:00+03:00,NO,0.012
2022-07-05T18:00:00+03:00,NO2,0.079
2022-07-05T18:00:00+03:00,PM10,0.015
2022-07-05T18:00:00+03:00,CO,0.53
2022-07-05T18:00:00+03:00,PM2.5,0.014
2022-07-05T19:00:00+03:00,NO,0.016
2022-07-05T19:00:00+03:00,CO,0.54
2022-07-05T19:00:00+03:00,PM2.5,0.015
2022-07-05T19:00:00+03:00,NO2,0.078
2022-07-05T19:00:00+03:00,PM10,0.017
2022-07-05T20:00:00+03:00,CO,0.46
2022-07-05T20:00:00+03:00,NO2,0.061
2022-07-05T20:00:00+03:00,PM10,0.008
2022-07-05T20:00:00+03:00,NO,0.008
2022-07-05T20:00:00+03:00,PM2.5,0.008
2022-07-05T21:00:00+03:00,NO,0.007
2022-07-05T21:00:00+03:00,CO,0.48
2022-07-05T21:00:00+03:00,PM10,0.012
2022-07-05T21:00:00+03:00,PM2.5,0.011
2022-07-05T21:00:00+03:00,NO2,0.068
2022-07-05T22:00:00+03:00,NO2,0.074
2022-07-05T22:00:00+03:00,PM10,0.008
2022-07-05T22:00:00+03:00,CO,0.51
2022-07-05T22:00:00+03:00,PM2.5,0.007
2022-07-05T22:00:00+03:00,NO,0.013
2022-07-05T23:00:00+03:00,NO2,0.081
2022-07-05T23:00:00+03:00,NO,0.023
2022-07-05T23:00:00+03:00,PM10,0.015
2022-07-05T23:00:00+03:00,PM2.5,0.014
2022-07-05T23:00:00+03:00,CO,0.51
2022-07-06T00:00:00+03:00,PM2.5,0.014
2022-07-06T00:00:00+03:00,NO2,0.063
2022-07-06T00:00:00+03:00,CO,0.47
2022-07-06T00:00:00+03:00,PM10,0.015
2022-07-06T00:00:00+03:00,NO,0.009
2022-07-06T01:00:00+03:00,NO,0.002
2022-07-06T01:00:00+03:00,PM10,0.012
2022-07-06T01:00:00+03:00,NO2,0.045
2022-07-06T01:00:00+03:00,CO,0.37
2022-07-06T01:00:00+03:00,PM2.5,0.012
2022-07-06T02:00:00+03:00,PM2.5,0.013
2022-07-06T02:00:00+03:00,PM10,0.014
2022-07-06T02:00:00+03:00,NO,0.013
2022-07-06T02:00:00+03:00,NO2,0.041
2022-07-06T02:00:00+03:00,CO,0.35
2022-07-06T03:00:00+03:00,PM10,0.017
2022-07-06T03:00:00+03:00,NO,0.052
2022-07-06T03:00:00+03:00,NO2,0.051
2022-07-06T03:00:00+03:00,PM2.5,0.016
2022-07-06T03:00:00+03:00,CO,0.45
2022-07-06T04:00:00+03:00,PM10,0.017
2022-07-06T04:00:00+03:00,PM2.5,0.017
2022-07-06T04:00:00+03:00,NO,0.105
2022-07-06T04:00:00+03:00,NO2,0.064
2022-07-06T04:00:00+03:00,CO,0.53
2022-07-06T05:00:00+03:00,PM2.5,0.017
2022-07-06T05:00:00+03:00,CO,0.52
2022-07-06T05:00:00+03:00,PM10,0.017
2022-07-06T05:00:00+03:00,NO2,0.053
2022-07-06T05:00:00+03:00,NO,0.098
2022-07-06T06:00:00+03:00,NO,0.034
2022-07-06T06:00:00+03:00,PM2.5,0.018
2022-07-06T06:00:00+03:00,CO,0.41
2022-07-06T06:00:00+03:00,NO2,0.047
2022-07-06T06:00:00+03:00,PM10,0.019
2022-07-06T07:00:00+03:00,CO,0.49
2022-07-06T07:00:00+03:00,PM10,0.016
2022-07-06T07:00:00+03:00,NO,0.043
2022-07-06T07:00:00+03:00,NO2,0.047
2022-07-06T07:00:00+03:00,PM2.5,0.015
2022-07-06T08:00:00+03:00,CO,0.46
2022-07-06T08:00:00+03:00,NO,0.021
2022-07-06T08:00:00+03:00,PM10,0.014
2022-07-06T08:00:00+03:00,NO2,0.04
2022-07-06T08:00:00+03:00,PM2.5,0.013
2022-07-06T09:00:00+03:00,PM10,0.014
2022-07-06T09:00:00+03:00,CO,0.56
2022-07-06T09:00:00+03:00,NO2,0.057
2022-07-06T09:00:00+03:00,NO,0.027
2022-07-06T09:00:00+03:00,PM2.5,0.012
2022-07-06T10:00:00+03:00,PM10,0.016
2022-07-06T10:00:00+03:00,NO2,0.062
2022-07-06T10:00:00+03:00,CO,0.54
2022-07-06T10:00:00+03:00,NO,0.024
2022-07-06T10:00:00+03:00,PM2.5,0.015
2022-07-06T11:00:00+03:00,NO2,0.053
2022-07-06T11:00:00+03:00,PM2.5,0.009
2022-07-06T11:00:00+03:00,CO,0.45
2022-07-06T11:00:00+03:00,PM10,0.011
2022-07-06T11:00:00+03:00,NO,0.012
2022-07-06T12:00:00+03:00,CO,0.34
2022-07-06T12:00:00+03:00,PM2.5,0.01
2022-07-06T12:00:00+03:00,PM10,0.01
2022-07-06T12:00:00+03:00,NO,0.009
2022-07-06T12:00:00+03:00,NO2,0.027
2022-07-06T13:00:00+03:00,PM10,0.007
2022-07-06T13:00:00+03:00,CO,0.28
2022-07-06T13:00:00+03:00,NO,0.006
2022-07-06T13:00:00+03:00,NO2,0.017
2022-07-06T13:00:00+03:00,PM2.5,0.006
2022-07-06T14:00:00+03:00,NO,0.008
2022-07-06T14:00:00+03:00,PM2.5,0.037
2022-07-06T14:00:00+03:00,CO,0.34
2022-07-06T14:00:00+03:00,NO2,0.032
2022-07-06T14:00:00+03:00,PM10,0.033
2022-07-06T15:00:00+03:00,PM10,0.01
2022-07-06T15:00:00+03:00,CO,0.29
2022-07-06T15:00:00+03:00,PM2.5,0.01
2022-07-06T15:00:00+03:00,NO2,0.03
2022-07-06T15:00:00+03:00,NO,0.006
2022-07-06T16:00:00+03:00,CO,0.31
2022-07-06T16:00:00+03:00,NO,0.005
2022-07-06T16:00:00+03:00,NO2,0.035
2022-07-06T16:00:00+03:00,PM2.5,0.01
2022-07-06T16:00:00+03:00,PM10,0.011
2022-07-06T17:00:00+03:00,NO2,0.035
2022-07-06T17:00:00+03:00,NO,0.006
2022-07-06T17:00:00+03:00,PM2.5,0.018
2022-07-06T17:00:00+03:00,PM10,0.018
2022-07-06T17:00:00+03:00,CO,0.34
2022-07-06T18:00:00+03:00,CO,0.33
2022-07-06T18:00:00+03:00,NO,0.004
2022-07-06T18:00:00+03:00,PM10,0.019
2022-07-06T18:00:00+03:00,PM2.5,0.019
2022-07-06T18:00:00+03:00,NO2,0.035
2022-07-06T19:00:00+03:00,PM2.5,0.024
2022-07-06T19:00:00+03:00,NO,0.003
2022-07-06T19:00:00+03:00,CO,0.33
2022-07-06T19:00:00+03:00,NO2,0.041
2022-07-06T19:00:00+03:00,PM10,0.023
2022-07-06T20:00:00+03:00,NO,0.012
2022-07-06T20:00:00+03:00,PM10,0.015
2022-07-06T20:00:00+03:00,PM2.5,0.015
2022-07-06T20:00:00+03:00,CO,0.35
2022-07-06T20:00:00+03:00,NO2,0.036
2022-07-06T21:00:00+03:00,NO2,0.029
2022-07-06T21:00:00+03:00,NO,0.011
2022-07-06T21:00:00+03:00,PM10,0.01
2022-07-06T21:00:00+03:00,PM2.5,0.01
2022-07-06T21:00:00+03:00,CO,0.31
2022-07-06T22:00:00+03:00,NO2,0.074
2022-07-06T22:00:00+03:00,PM2.5,0.01
2022-07-06T22:00:00+03:00,PM10,0.011
2022-07-06T22:00:00+03:00,NO,0.11
2022-07-06T22:00:00+03:00,CO,0.89
2022-07-06T23:00:00+03:00,PM2.5,0.008
2022-07-06T23:00:00+03:00,NO,0.121
2022-07-06T23:00:00+03:00,CO,0.88
2022-07-06T23:00:00+03:00,PM10,0.009
2022-07-06T23:00:00+03:00,NO2,0.061
2022-07-07T00:00:00+03:00,CO,0.95
2022-07-07T00:00:00+03:00,PM2.5,0.011
2022-07-07T00:00:00+03:00,NO2,0.062
2022-07-07T00:00:00+03:00,PM10,0.011
2022-07-07T00:00:00+03:00,NO,0.149
2022-07-07T01:00:00+03:00,PM2.5,0.008
2022-07-07T01:00:00+03:00,NO,0.011
2022-07-07T01:00:00+03:00,PM10,0.01
2022-07-07T01:00:00+03:00,CO,0.41
2022-07-07T01:00:00+03:00,NO2,0.058
2022-07-07T02:00:00+03:00,PM2.5,0.011
2022-07-07T02:00:00+03:00,PM10,0.012
2022-07-07T02:00:00+03:00,CO,0.47
2022-07-07T02:00:00+03:00,NO2,0.061
2022-07-07T02:00:00+03:00,NO,0.032
2022-07-07T03:00:00+03:00,NO,0.011
2022-07-07T03:00:00+03:00,PM2.5,0.009
2022-07-07T03:00:00+03:00,PM10,0.01
2022-07-07T03:00:00+03:00,CO,0.37
2022-07-07T03:00:00+03:00,NO2,0.056
2022-07-07T04:00:00+03:00,NO,0.006
2022-07-07T04:00:00+03:00,CO,0.32
2022-07-07T04:00:00+03:00,PM2.5,0.01
2022-07-07T04:00:00+03:00,PM10,0.011
2022-07-07T04:00:00+03:00,NO2,0.051
2022-07-07T05:00:00+03:00,NO2,0.048
2022-07-07T05:00:00+03:00,PM2.5,0.011
2022-07-07T05:00:00+03:00,NO,0.007
2022-07-07T05:00:00+03:00,CO,0.31
2022-07-07T05:00:00+03:00,PM10,0.013
2022-07-07T06:00:00+03:00,NO,0.006
2022-07-07T06:00:00+03:00,PM2.5,0.01
2022-07-07T06:00:00+03:00,NO2,0.044
2022-07-07T06:00:00+03:00,CO,0.31
2022-07-07T06:00:00+03:00,PM10,0.012
2022-07-07T07:00:00+03:00,NO,0.006
2022-07-07T07:00:00+03:00,PM10,0.007
2022-07-07T07:00:00+03:00,CO,0.31
2022-07-07T07:00:00+03:00,NO2,0.035
2022-07-07T07:00:00+03:00,PM2.5,0.005
2022-07-07T08:00:00+03:00,PM2.5,0.01
2022-07-07T08:00:00+03:00,CO,0.36
2022-07-07T08:00:00+03:00,NO2,0.042
2022-07-07T08:00:00+03:00,PM10,0.011
2022-07-07T08:00:00+03:00,NO,0.01
2022-07-07T09:00:00+03:00,NO,0.016
2022-07-07T09:00:00+03:00,CO,0.39
2022-07-07T09:00:00+03:00,NO2,0.047
2022-07-07T09:00:00+03:00,PM10,0.014
2022-07-07T09:00:00+03:00,PM2.5,0.013
2022-07-07T10:00:00+03:00,PM2.5,0.005
2022-07-07T10:00:00+03:00,PM10,0.007
2022-07-07T10:00:00+03:00,NO,0.007
2022-07-07T10:00:00+03:00,NO2,0.034
2022-07-07T10:00:00+03:00,CO,0.32
2022-07-07T11:00:00+03:00,NO,0.005
2022-07-07T11:00:00+03:00,NO2,0.035
2022-07-07T11:00:00+03:00,PM10,0.01
2022-07-07T11:00:00+03:00,PM2.5,0.008
2022-07-07T11:00:00+03:00,CO,0.31
2022-07-07T12:00:00+03:00,PM10,0.013
2022-07-07T12:00:00+03:00,NO,0.004
2022-07-07T12:00:00+03:00,CO,0.29
2022-07-07T12:00:00+03:00,NO2,0.03
2022-07-07T12:00:00+03:00,PM2.5,0.011
2022-07-07T13:00:00+03:00,PM2.5,0.012
2022-07-07T13:00:00+03:00,PM10,0.013
2022-07-07T13:00:00+03:00,NO2,0.025
2022-07-07T13:00:00+03:00,CO,0.25
2022-07-07T13:00:00+03:00,NO,0.003
2022-07-07T14:00:00+03:00,PM2.5,0.014
2022-07-07T14:00:00+03:00,NO,0.003
2022-07-07T14:00:00+03:00,CO,0.24
2022-07-07T14:00:00+03:00,NO2,0.023
2022-07-07T14:00:00+03:00,PM10,0.015
2022-07-07T15:00:00+03:00,PM10,0.009
2022-07-07T15:00:00+03:00,PM2.5,0.007
2022-07-07T15:00:00+03:00,NO,0.003
2022-07-07T15:00:00+03:00,NO2,0.028
2022-07-07T15:00:00+03:00,CO,0.24
2022-07-07T16:00:00+03:00,NO2,0.029
2022-07-07T16:00:00+03:00,PM10,0.011
2022-07-07T16:00:00+03:00,CO,0.22
2022-07-07T16:00:00+03:00,PM2.5,0.01
2022-07-07T16:00:00+03:00,NO,0.003
2022-07-07T17:00:00+03:00,NO2,0.031
2022-07-07T17:00:00+03:00,NO,0.003
2022-07-07T17:00:00+03:00,CO,0.26
2022-07-07T17:00:00+03:00,PM10,0.034
2022-07-07T17:00:00+03:00,PM2.5,0.036
2022-07-07T18:00:00+03:00,CO,0.23
2022-07-07T18:00:00+03:00,PM2.5,0.017
2022-07-07T18:00:00+03:00,NO2,0.02
2022-07-07T18:00:00+03:00,NO,0.004
2022-07-07T18:00:00+03:00,PM10,0.018
2022-07-07T19:00:00+03:00,NO,0.004
2022-07-07T19:00:00+03:00,NO2,0.021
2022-07-07T19:00:00+03:00,PM2.5,0.012
2022-07-07T19:00:00+03:00,CO,0.25
2022-07-07T19:00:00+03:00,PM10,0.014
2022-07-07T20:00:00+03:00,PM10,0.004
2022-07-07T20:00:00+03:00,NO,0.005
2022-07-07T20:00:00+03:00,PM2.5,0.002
2022-07-07T20:00:00+03:00,CO,0.36
2022-07-07T20:00:00+03:00,NO2,0.051
2022-07-07T21:00:00+03:00,NO2,0.054
2022-07-07T21:00:00+03:00,PM2.5,0.004
2022-07-07T21:00:00+03:00,NO,0.02
2022-07-07T21:00:00+03:00,PM10,0.006
2022-07-07T21:00:00+03:00,CO,0.44
2022-07-07T22:00:00+03:00,NO2,0.045
2022-07-07T22:00:00+03:00,PM2.5,0.005
2022-07-07T22:00:00+03:00,CO,0.43
2022-07-07T22:00:00+03:00,NO,0.017
2022-07-07T22:00:00+03:00,PM10,0.007
2022-07-07T23:00:00+03:00,NO2,0.044
2022-07-07T23:00:00+03:00,NO,0.021
2022-07-07T23:00:00+03:00,PM2.5,0.003
2022-07-07T23:00:00+03:00,PM10,0.005
2022-07-07T23:00:00+03:00,CO,0.36
2022-07-08T00:00:00+03:00,PM2.5,0.002
2022-07-08T00:00:00+03:00,NO,0.03
2022-07-08T00:00:00+03:00,CO,0.33
2022-07-08T00:00:00+03:00,PM10,0.004
