datetime,pollutant,concentration
2022-06-12T00:00:00+03:00,NO,
2022-06-13T00:00:00+03:00,NO2,
2022-06-13T00:00:00+03:00,NO,
2022-06-13T00:00:00+03:00,CO,
2022-06-14T00:00:00+03:00,CO,
2022-06-14T00:00:00+03:00,NO2,
2022-06-14T00:00:00+03:00,NO,
2022-06-15T00:00:00+03:00,NO2,
2022-06-15T00:00:00+03:00,NO,
2022-06-15T00:00:00+03:00,CO,
2022-06-16T00:00:00+03:00,CO,
2022-06-16T00:00:00+03:00,NO,
2022-06-16T00:00:00+03:00,NO2,
2022-06-17T00:00:00+03:00,NO2,
2022-06-17T00:00:00+03:00,NO,
2022-06-17T00:00:00+03:00,CO,
2022-06-18T00:00:00+03:00,NO,
2022-06-18T00:00:00+03:00,CO,
2022-06-18T00:00:00+03:00,NO2,
2022-06-19T00:00:00+03:00,NO2,
2022-06-19T00:00:00+03:00,NO,
2022-06-19T00:00:00+03:00,CO,
2022-06-20T00:00:00+03:00,CO,
2022-06-20T00:00:00+03:00,NO,
2022-06-20T00:00:00+03:00,NO2,
2022-06-21T00:00:00+03:00,NO2,
2022-06-21T00:00:00+03:00,NO,
2022-06-21T00:00:00+03:00,CO,
2022-06-22T00:00:00+03:00,NO,
2022-06-22T00:00:00+03:00,CO,
2022-06-22T00:00:00+03:00,NO2,
2022-06-23T00:00:00+03:00,CO,
2022-06-23T00:00:00+03:00,NO,
2022-06-23T00:00:00+03:00,NO2,
2022-06-24T00:00:00+03:00,NO2,
2022-06-24T00:00:00+03:00,NO,
2022-06-24T00:00:00+03:00,CO,
2022-06-25T00:00:00+03:00,NO,
2022-06-25T00:00:00+03:00,NO2,
2022-06-25T00:00:00+03:00,CO,
2022-06-26T00:00:00+03:00,NO2,
2022-06-26T00:00:00+03:00,NO,
2022-06-26T00:00:00+03:00,CO,
2022-06-27T00:00:00+03:00,NO2,
2022-06-27T00:00:00+03:00,NO,
2022-06-27T00:00:00+03:00,CO,
2022-06-28T00:00:00+03:00,CO,
2022-06-28T00:00:00+03:00,NO2,
2022-06-28T00:00:00+03:00,NO,
2022-06-29T00:00:00+03:00,NO,
2022-06-29T00:00:00+03:00,CO,
2022-06-29T00:00:00+03:00,NO2,
2022-06-30T00:00:00+03:00,CO,
2022-06-30T00:00:00+03:00,NO,
2022-06-30T00:00:00+03:00,NO2,
2022-07-01T00:00:00+03:00,NO,0.008
2022-07-01T00:00:00+03:00,NO2,0.027
2022-07-01T00:00:00+03:00,CO,0.12
2022-07-02T00:00:00+03:00,NO,0.021
2022-07-02T00:00:00+03:00,NO2,0.043
2022-07-02T00:00:00+03:00,CO,0.25
2022-07-03T00:00:00+03:00,NO2,0.032
2022-07-03T00:00:00+03:00,NO,0.009
2022-07-03T00:00:00+03:00,CO,0.42
2022-07-04T00:00:00+03:00,NO2,0.041
2022-07-04T00:00:00+03:00,CO,0.48
2022-07-04T00:00:00+03:00,NO,0.015
2022-07-05T00:00:00+03:00,CO,0.32
2022-07-05T00:00:00+03:00,NO,0.022
2022-07-05T00:00:00+03:00,NO2,0.073
2022-07-05T00:00:00+03:00,OZ,0.0332
2022-07-06T00:00:00+03:00,OZ,0.0484
2022-07-06T00:00:00+03:00,NO2,
2022-07-06T00:00:00+03:00,CO,
2022-07-06T00:00:00+03:00,NO,
2022-07-07T00:00:00+03:00,CO,
2022-07-07T00:00:00+03:00,OZ,0.043
2022-07-07T00:00:00+03:00,NO,
2022-07-07T00:00:00+03:00,NO2,
2022-07-08T00:00:00+03:00,CO,
2022-07-08T00:00:00+03:00,NO,
2022-07-08T00:00:00+03:00,NO2,
2022-07-08T00:00:00+03:00,OZ,0.0545
2022-07-09T00:00:00+03:00,NO2,
2022-07-09T00:00:00+03:00,CO,
2022-07-09T00:00:00+03:00,OZ,0.0426
2022-07-09T00:00:00+03:00,NO,
2022-07-10T00:00:00+03:00,CO,
2022-07-10T00:00:00+03:00,NO2,
2022-07-10T00:00:00+03:00,OZ,0.059
2022-07-10T00:00:00+03:00,NO,
2022-07-11T00:00:00+03:00,OZ,0.0599
2022-07-11T00:00:00+03:00,NO2,
2022-07-11T00:00:00+03:00,CO,0.22
2022-07-11T00:00:00+03:00,NO,
